10457,816.0000
10459,822.0000
10461,826.0000
10463,822.0000
10465,820.0000
10467,816.0000
10469,816.0000
10471,816.0000
10473,822.0000
10475,822.0000
10477,822.0000
10479,820.0000
10481,816.0000
10483,816.0000
10485,820.0000
10487,820.0000
10489,820.0000
10491,816.0000
10493,812.0000
10495,812.0000
10497,816.0000
10499,820.0000
10501,822.0000
10503,816.0000
10505,820.0000
10507,816.0000
10509,812.0000
10511,816.0000
10513,820.0000
10515,820.0000
10517,816.0000
10519,812.0000
10521,816.0000
10523,820.0000
10525,822.0000
10527,820.0000
10529,816.0000
10531,812.0000
10533,812.0000
10535,816.0000
10537,822.0000
10539,820.0000
10541,820.0000
10543,812.0000
10545,820.0000
10547,820.0000
10549,822.0000
10551,822.0000
10553,816.0000
10555,816.0000
10557,816.0000
10559,816.0000
10561,822.0000
10563,822.0000
10565,822.0000
10567,816.0000
10569,816.0000
10571,820.0000
10573,816.0000
10575,822.0000
10577,822.0000
10579,816.0000
10581,816.0000
10583,816.0000
10585,822.0000
10587,822.0000
10589,822.0000
10591,820.0000
10593,816.0000
10595,816.0000
10597,820.0000
10599,820.0000
10601,826.0000
10603,822.0000
10605,816.0000
10607,816.0000
10609,812.0000
10611,822.0000
10613,826.0000
10615,826.0000
10617,816.0000
10619,816.0000
10621,816.0000
10623,816.0000
10625,820.0000
10627,820.0000
10629,812.0000
10631,812.0000
10633,816.0000
10635,820.0000
10637,822.0000
10639,820.0000
10641,822.0000
10643,816.0000
10645,820.0000
10647,816.0000
10649,822.0000
10651,822.0000
10653,820.0000
10655,816.0000
10657,812.0000
10659,816.0000
10661,822.0000
10663,826.0000
10665,822.0000
10667,816.0000
10669,816.0000
10671,812.0000
10673,820.0000
10675,822.0000
10677,822.0000
10679,822.0000
10681,820.0000
10683,820.0000
10685,822.0000
10687,822.0000
10689,822.0000
10691,820.0000
10693,816.0000
10695,812.0000
10697,812.0000
10699,816.0000
10701,822.0000
10703,822.0000
10705,816.0000
10707,812.0000
10709,816.0000
10711,816.0000
10713,820.0000
10715,820.0000
10717,816.0000
10719,816.0000
10721,816.0000
10723,820.0000
10725,822.0000
10727,820.0000
10729,816.0000
10731,816.0000
10733,816.0000
10735,820.0000
10737,822.0000
10739,822.0000
10741,826.0000
10743,820.0000
10745,822.0000
10747,816.0000
10749,820.0000
10751,822.0000
10753,822.0000
10755,820.0000
10757,816.0000
10759,820.0000
10761,822.0000
10763,822.0000
10765,822.0000
10767,816.0000
10769,820.0000
10771,816.0000
10773,820.0000
10775,822.0000
10777,822.0000
10779,822.0000
10781,822.0000
10783,816.0000
10785,820.0000
10787,820.0000
10789,822.0000
10791,822.0000
10793,816.0000
10795,816.0000
10797,812.0000
10799,820.0000
10801,826.0000
10803,822.0000
10805,820.0000
10807,820.0000
10809,816.0000
10811,822.0000
10813,822.0000
10815,822.0000
10817,820.0000
10819,812.0000
10821,816.0000
10823,820.0000
10825,820.0000
10827,820.0000
10829,816.0000
10831,812.0000
10833,812.0000
10835,820.0000
10837,816.0000
10839,820.0000
10841,822.0000
10843,816.0000
10845,816.0000
10847,812.0000
10849,816.0000
10851,820.0000
10853,820.0000
10855,816.0000
10857,812.0000
10859,812.0000
10861,820.0000
10863,822.0000
10865,826.0000
10867,816.0000
10869,816.0000
10871,816.0000
10873,816.0000
10875,822.0000
10877,822.0000
10879,822.0000
10881,820.0000
10883,820.0000
10885,820.0000
10887,820.0000
10889,822.0000
10891,820.0000
10893,816.0000
10895,822.0000
10897,816.0000
10899,820.0000
10901,826.0000
10903,820.0000
10905,820.0000
10907,816.0000
10909,816.0000
10911,820.0000
10913,822.0000
10915,820.0000
10917,820.0000
10919,820.0000
10921,822.0000
10923,820.0000
10925,826.0000
10927,822.0000
10929,822.0000
10931,816.0000
10933,816.0000
10935,820.0000
10937,820.0000
10939,822.0000
10941,822.0000
10943,820.0000
10945,816.0000
10947,820.0000
10949,822.0000
10951,820.0000
10953,820.0000
10955,820.0000
10957,816.0000
10959,816.0000
10961,822.0000
10963,822.0000
10965,826.0000
10967,820.0000
10969,816.0000
10971,812.0000
10973,812.0000
10975,816.0000
10977,822.0000
10979,820.0000
10981,820.0000
10983,816.0000
10985,816.0000
10987,816.0000
10989,816.0000
10991,820.0000
10993,820.0000
10995,816.0000
10997,820.0000
10999,820.0000
11001,826.0000
11003,826.0000
11005,822.0000
11007,812.0000
11009,816.0000
11011,816.0000
11013,822.0000
11015,822.0000
11017,822.0000
11019,820.0000
11021,820.0000
11023,820.0000
11025,822.0000
11027,822.0000
11029,822.0000
11031,820.0000
11033,816.0000
11035,816.0000
11037,822.0000
11039,822.0000
11041,830.0000
11043,820.0000
11045,820.0000
11047,816.0000
11049,816.0000
11051,822.0000
11053,822.0000
11055,820.0000
11057,812.0000
11059,812.0000
11061,816.0000
11063,820.0000
11065,822.0000
11067,822.0000
11069,816.0000
11071,812.0000
11073,816.0000
11075,822.0000
11077,822.0000
11079,822.0000
11081,822.0000
11083,816.0000
11085,816.0000
11087,816.0000
11089,820.0000
11091,820.0000
11093,812.0000
11095,816.0000
11097,816.0000
11099,816.0000
11101,822.0000
11103,820.0000
11105,820.0000
11107,816.0000
11109,812.0000
11111,816.0000
11113,816.0000
11115,820.0000
11117,820.0000
11119,816.0000
11121,816.0000
11123,820.0000
11125,822.0000
11127,820.0000
11129,820.0000
11131,820.0000
11133,816.0000
11135,820.0000
11137,816.0000
11139,822.0000
11141,822.0000
11143,816.0000
11145,816.0000
11147,812.0000
11149,812.0000
11151,820.0000
11153,822.0000
11155,822.0000
11157,816.0000
11159,816.0000
11161,816.0000
11163,820.0000
11165,822.0000
11167,820.0000
11169,816.0000
11171,816.0000
11173,820.0000
11175,816.0000
11177,822.0000
11179,822.0000
11181,820.0000
11183,816.0000
11185,816.0000
11187,822.0000
11189,820.0000
11191,822.0000
11193,820.0000
11195,816.0000
11197,816.0000
11199,816.0000
11201,822.0000
11203,822.0000
11205,820.0000
11207,816.0000
11209,816.0000
11211,816.0000
11213,816.0000
11215,826.0000
11217,822.0000
11219,816.0000
11221,820.0000
11223,816.0000
11225,820.0000
11227,820.0000
11229,816.0000
11231,816.0000
11233,816.0000
11235,816.0000
11237,816.0000
11239,822.0000
11241,826.0000
11243,820.0000
11245,816.0000
11247,816.0000
11249,812.0000
11251,820.0000
11253,820.0000
11255,820.0000
11257,816.0000
11259,820.0000
11261,820.0000
11263,822.0000
11265,826.0000
11267,820.0000
11269,816.0000
11271,820.0000
11273,816.0000
11275,822.0000
11277,820.0000
11279,822.0000
11281,822.0000
11283,816.0000
11285,820.0000
11287,816.0000
11289,816.0000
11291,822.0000
11293,820.0000
11295,816.0000
11297,816.0000
11299,816.0000
11301,820.0000
11303,822.0000
11305,822.0000
11307,816.0000
11309,816.0000
11311,812.0000
11313,820.0000
11315,822.0000
11317,822.0000
11319,816.0000
11321,816.0000
11323,816.0000
11325,822.0000
11327,820.0000
11329,826.0000
11331,820.0000
11333,816.0000
11335,820.0000
11337,816.0000
11339,816.0000
11341,822.0000
11343,820.0000
11345,816.0000
11347,812.0000
11349,812.0000
11351,816.0000
11353,816.0000
11355,820.0000
11357,822.0000
11359,820.0000
11361,822.0000
11363,822.0000
11365,826.0000
11367,826.0000
11369,816.0000
11371,816.0000
11373,820.0000
11375,816.0000
11377,822.0000
11379,822.0000
11381,822.0000
11383,816.0000
11385,812.0000
11387,812.0000
11389,816.0000
11391,820.0000
11393,820.0000
11395,816.0000
11397,812.0000
11399,816.0000
11401,826.0000
11403,826.0000
11405,826.0000
11407,820.0000
11409,812.0000
11411,812.0000
11413,820.0000
11415,820.0000
11417,820.0000
11419,816.0000
11421,816.0000
11423,816.0000
11425,816.0000
11427,820.0000
11429,816.0000
11431,816.0000
11433,816.0000
11435,812.0000
11437,816.0000
11439,822.0000
11441,822.0000
11443,826.0000
11445,816.0000
11447,816.0000
11449,812.0000
11451,820.0000
11453,820.0000
11455,820.0000
11457,816.0000
11459,816.0000
11461,816.0000
11463,816.0000
11465,822.0000
11467,822.0000
11469,820.0000
11471,812.0000
11473,812.0000
11475,812.0000
11477,820.0000
11479,820.0000
11481,822.0000
11483,816.0000
11485,816.0000
11487,816.0000
11489,822.0000
11491,822.0000
11493,822.0000
11495,820.0000
11497,816.0000
11499,820.0000
11501,822.0000
11503,822.0000
11505,826.0000
11507,820.0000
11509,816.0000
11511,816.0000
11513,820.0000
11515,822.0000
11517,822.0000
11519,820.0000
11521,820.0000
11523,816.0000
11525,816.0000
11527,816.0000
11529,820.0000
11531,820.0000
11533,820.0000
11535,812.0000
11537,812.0000
11539,816.0000
11541,826.0000
11543,822.0000
11545,822.0000
11547,816.0000
11549,816.0000
11551,816.0000
11553,816.0000
11555,820.0000
11557,816.0000
11559,816.0000
11561,816.0000
11563,816.0000
11565,822.0000
11567,822.0000
11569,820.0000
11571,820.0000
11573,816.0000
11575,816.0000
11577,820.0000
11579,822.0000
11581,822.0000
11583,820.0000
11585,816.0000
11587,812.0000
11589,820.0000
11591,820.0000
11593,822.0000
11595,816.0000
11597,816.0000
11599,820.0000
11601,816.0000
11603,822.0000
11605,822.0000
11607,820.0000
11609,816.0000
11611,816.0000
11613,816.0000
11615,816.0000
11617,820.0000
11619,822.0000
11621,816.0000
11623,816.0000
11625,816.0000
11627,820.0000
11629,822.0000
11631,822.0000
11633,820.0000
11635,812.0000
11637,812.0000
11639,822.0000
11641,822.0000
11643,822.0000
11645,816.0000
11647,816.0000
11649,816.0000
11651,816.0000
11653,820.0000
11655,822.0000
11657,820.0000
11659,816.0000
11661,816.0000
11663,816.0000
11665,820.0000
11667,822.0000
11669,820.0000
11671,822.0000
11673,816.0000
11675,816.0000
11677,816.0000
11679,822.0000
11681,826.0000
11683,822.0000
11685,816.0000
11687,812.0000
11689,820.0000
11691,820.0000
11693,822.0000
11695,816.0000
11697,816.0000
11699,812.0000
11701,820.0000
11703,820.0000
11705,820.0000
11707,820.0000
11709,816.0000
11711,812.0000
11713,816.0000
11715,820.0000
11717,820.0000
11719,820.0000
11721,820.0000
11723,816.0000
11725,816.0000
11727,816.0000
11729,816.0000
11731,820.0000
11733,820.0000
11735,812.0000
11737,816.0000
11739,816.0000
11741,822.0000
11743,820.0000
11745,820.0000
11747,812.0000
11749,812.0000
11751,812.0000
11753,816.0000
11755,826.0000
11757,822.0000
11759,816.0000
11761,816.0000
11763,816.0000
11765,820.0000
11767,820.0000
11769,820.0000
11771,822.0000
11773,816.0000
11775,812.0000
11777,820.0000
11779,820.0000
11781,826.0000
11783,820.0000
11785,816.0000
11787,812.0000
11789,812.0000
11791,820.0000
11793,820.0000
11795,820.0000
11797,820.0000
11799,816.0000
11801,820.0000
11803,822.0000
11805,822.0000
11807,822.0000
11809,816.0000
11811,816.0000
11813,816.0000
11815,820.0000
11817,820.0000
11819,820.0000
11821,820.0000
11823,816.0000
11825,816.0000
11827,816.0000
11829,822.0000
11831,820.0000
11833,820.0000
11835,812.0000
11837,820.0000
11839,820.0000
11841,820.0000
11843,822.0000
11845,820.0000
11847,816.0000
11849,816.0000
11851,812.0000
11853,816.0000
11855,820.0000
11857,820.0000
11859,816.0000
11861,816.0000
11863,816.0000
11865,820.0000
11867,822.0000
11869,822.0000
11871,816.0000
11873,816.0000
11875,812.0000
11877,812.0000
11879,820.0000
11881,822.0000
11883,822.0000
11885,816.0000
11887,816.0000
11889,812.0000
11891,820.0000
11893,822.0000
11895,822.0000
11897,820.0000
11899,816.0000
11901,816.0000
11903,822.0000
11905,820.0000
11907,820.0000
11909,816.0000
11911,812.0000
11913,812.0000
11915,820.0000
11917,820.0000
11919,822.0000
11921,820.0000
11923,820.0000
11925,816.0000
11927,816.0000
11929,820.0000
11931,822.0000
11933,820.0000
11935,820.0000
11937,816.0000
11939,816.0000
11941,822.0000
11943,822.0000
11945,820.0000
11947,816.0000
11949,820.0000
11951,812.0000
11953,820.0000
11955,820.0000
11957,822.0000
11959,816.0000
11961,816.0000
11963,816.0000
11965,820.0000
11967,820.0000
11969,820.0000
11971,820.0000
11973,816.0000
11975,820.0000
11977,820.0000
11979,822.0000
11981,822.0000
11983,822.0000
11985,820.0000
11987,812.0000
11989,816.0000
11991,816.0000
11993,820.0000
11995,822.0000
11997,820.0000
11999,816.0000
12001,816.0000
12003,820.0000
12005,822.0000
12007,822.0000
12009,816.0000
12011,820.0000
12013,816.0000
12015,816.0000
12017,820.0000
12019,822.0000
12021,822.0000
12023,820.0000
12025,816.0000
12027,816.0000
12029,820.0000
12031,820.0000
12033,822.0000
12035,820.0000
12037,816.0000
12039,816.0000
12041,822.0000
12043,822.0000
12045,822.0000
12047,816.0000
12049,816.0000
12051,812.0000
12053,816.0000
12055,820.0000
12057,820.0000
12059,820.0000
12061,816.0000
12063,816.0000
12065,820.0000
12067,822.0000
12069,820.0000
12071,822.0000
12073,820.0000
12075,820.0000
12077,820.0000
12079,820.0000
12081,826.0000
12083,826.0000
12085,816.0000
12087,816.0000
12089,812.0000
12091,822.0000
12093,820.0000
12095,822.0000
12097,816.0000
12099,812.0000
12101,816.0000
12103,822.0000
12105,826.0000
12107,826.0000
12109,822.0000
12111,820.0000
12113,820.0000
12115,820.0000
12117,820.0000
12119,826.0000
12121,822.0000
12123,822.0000
12125,820.0000
12127,812.0000
12129,816.0000
12131,816.0000
12133,820.0000
12135,816.0000
12137,812.0000
12139,816.0000
12141,820.0000
12143,822.0000
12145,822.0000
12147,816.0000
12149,816.0000
12151,816.0000
12153,812.0000
12155,816.0000
12157,820.0000
12159,816.0000
12161,820.0000
12163,820.0000
12165,816.0000
12167,816.0000
12169,826.0000
12171,820.0000
12173,816.0000
12175,812.0000
12177,816.0000
12179,816.0000
12181,822.0000
12183,822.0000
12185,816.0000
12187,812.0000
12189,816.0000
12191,816.0000
12193,820.0000
12195,820.0000
12197,816.0000
12199,812.0000
12201,816.0000
12203,820.0000
12205,816.0000
12207,822.0000
12209,822.0000
12211,816.0000
12213,816.0000
12215,820.0000
12217,822.0000
12219,826.0000
12221,826.0000
12223,822.0000
12225,816.0000
12227,820.0000
12229,822.0000
12231,820.0000
12233,822.0000
12235,816.0000
12237,816.0000
12239,820.0000
12241,822.0000
12243,826.0000
12245,820.0000
12247,820.0000
12249,812.0000
12251,812.0000
12253,816.0000
12255,816.0000
12257,820.0000
12259,822.0000
12261,822.0000
12263,816.0000
12265,816.0000
12267,820.0000
12269,820.0000
12271,820.0000
12273,820.0000
12275,812.0000
12277,816.0000
12279,816.0000
12281,822.0000
12283,826.0000
12285,816.0000
12287,816.0000
12289,820.0000
12291,816.0000
12293,816.0000
12295,822.0000
12297,822.0000
12299,816.0000
12301,816.0000
12303,816.0000
12305,822.0000
12307,822.0000
12309,820.0000
12311,816.0000
12313,816.0000
12315,816.0000
12317,820.0000
12319,820.0000
12321,820.0000
12323,816.0000
12325,816.0000
12327,816.0000
12329,820.0000
12331,822.0000
12333,822.0000
12335,820.0000
12337,816.0000
12339,816.0000
12341,816.0000
12343,822.0000
12345,820.0000
12347,822.0000
12349,816.0000
12351,812.0000
12353,816.0000
12355,816.0000
12357,820.0000
12359,820.0000
12361,820.0000
12363,820.0000
12365,816.0000
12367,820.0000
12369,820.0000
12371,822.0000
12373,820.0000
12375,816.0000
12377,816.0000
12379,812.0000
12381,822.0000
12383,822.0000
12385,822.0000
12387,816.0000
12389,812.0000
12391,812.0000
12393,816.0000
12395,822.0000
12397,820.0000
12399,816.0000
12401,816.0000
12403,816.0000
12405,820.0000
12407,820.0000
12409,822.0000
12411,816.0000
12413,816.0000
12415,816.0000
12417,812.0000
12419,822.0000
12421,820.0000
12423,816.0000
12425,816.0000
12427,816.0000
12429,812.0000
12431,816.0000
12433,826.0000
12435,820.0000
12437,816.0000
12439,816.0000
12441,816.0000
12443,822.0000
12445,820.0000
12447,820.0000
12449,816.0000
12451,812.0000
12453,812.0000
12455,816.0000
12457,816.0000
12459,820.0000
12461,816.0000
12463,816.0000
12465,820.0000
12467,816.0000
12469,820.0000
12471,820.0000
12473,820.0000
12475,812.0000
12477,816.0000
12479,812.0000
12481,822.0000
12483,822.0000
12485,822.0000
12487,816.0000
12489,812.0000
12491,816.0000
12493,822.0000
12495,822.0000
12497,822.0000
12499,820.0000
12501,822.0000
12503,820.0000
12505,820.0000
12507,820.0000
12509,820.0000
12511,816.0000
12513,816.0000
12515,816.0000
12517,816.0000
12519,820.0000
12521,822.0000
12523,822.0000
12525,816.0000
12527,812.0000
12529,816.0000
12531,820.0000
12533,820.0000
12535,822.0000
12537,816.0000
12539,816.0000
12541,816.0000
12543,820.0000
12545,820.0000
12547,826.0000
12549,816.0000
12551,812.0000
12553,812.0000
12555,820.0000
12557,820.0000
12559,820.0000
12561,822.0000
12563,816.0000
12565,816.0000
12567,816.0000
12569,816.0000
12571,822.0000
12573,816.0000
12575,816.0000
12577,812.0000
12579,812.0000
12581,820.0000
12583,822.0000
12585,822.0000
12587,816.0000
12589,816.0000
12591,816.0000
12593,820.0000
12595,822.0000
12597,822.0000
12599,816.0000
12601,816.0000
12603,820.0000
12605,816.0000
12607,820.0000
12609,822.0000
12611,822.0000
12613,820.0000
12615,812.0000
12617,816.0000
12619,822.0000
12621,822.0000
12623,820.0000
12625,820.0000
12627,812.0000
12629,816.0000
12631,816.0000
12633,820.0000
12635,820.0000
12637,820.0000
12639,822.0000
12641,820.0000
12643,820.0000
12645,820.0000
12647,820.0000
12649,816.0000
12651,820.0000
12653,816.0000
12655,816.0000
12657,822.0000
12659,822.0000
12661,822.0000
12663,820.0000
12665,820.0000
12667,816.0000
12669,820.0000
12671,820.0000
12673,826.0000
12675,816.0000
12677,816.0000
12679,812.0000
12681,822.0000
12683,822.0000
12685,820.0000
12687,822.0000
12689,812.0000
12691,816.0000
12693,816.0000
12695,822.0000
12697,822.0000
12699,822.0000
12701,816.0000
12703,820.0000
12705,820.0000
12707,820.0000
12709,820.0000
12711,822.0000
12713,816.0000
12715,816.0000
12717,816.0000
12719,820.0000
12721,822.0000
12723,820.0000
12725,820.0000
12727,816.0000
12729,816.0000
12731,816.0000
12733,816.0000
12735,820.0000
12737,816.0000
12739,820.0000
12741,816.0000
12743,816.0000
12745,820.0000
12747,820.0000
12749,820.0000
12751,820.0000
12753,820.0000
12755,816.0000
12757,816.0000
12759,820.0000
12761,822.0000
12763,816.0000
12765,812.0000
12767,812.0000
12769,820.0000
12771,820.0000
12773,820.0000
12775,822.0000
12777,820.0000
12779,812.0000
12781,820.0000
12783,822.0000
12785,822.0000
12787,816.0000
12789,812.0000
12791,816.0000
12793,812.0000
12795,816.0000
12797,822.0000
12799,820.0000
12801,820.0000
12803,820.0000
12805,816.0000
12807,816.0000
12809,822.0000
12811,820.0000
12813,816.0000
12815,812.0000
12817,812.0000
12819,816.0000
12821,822.0000
12823,822.0000
12825,816.0000
12827,812.0000
12829,812.0000
12831,816.0000
12833,822.0000
12835,822.0000
12837,822.0000
12839,820.0000
12841,822.0000
12843,822.0000
12845,822.0000
12847,822.0000
12849,822.0000
12851,816.0000
12853,816.0000
12855,816.0000
12857,820.0000
12859,820.0000
12861,826.0000
12863,822.0000
12865,822.0000
12867,822.0000
12869,820.0000
12871,826.0000
12873,822.0000
12875,820.0000
12877,820.0000
12879,816.0000
12881,820.0000
12883,826.0000
12885,826.0000
12887,822.0000
12889,816.0000
12891,812.0000
12893,816.0000
12895,816.0000
12897,820.0000
12899,820.0000
12901,820.0000
12903,820.0000
12905,820.0000
12907,820.0000
12909,822.0000
12911,826.0000
12913,820.0000
12915,816.0000
12917,816.0000
12919,820.0000
12921,826.0000
12923,822.0000
12925,820.0000
12927,816.0000
12929,816.0000
12931,812.0000
12933,820.0000
12935,820.0000
12937,820.0000
12939,820.0000
12941,820.0000
12943,820.0000
12945,820.0000
12947,820.0000
12949,822.0000
12951,816.0000
12953,816.0000
12955,816.0000
12957,822.0000
12959,820.0000
12961,822.0000
12963,816.0000
12965,816.0000
12967,816.0000
12969,812.0000
12971,822.0000
12973,822.0000
12975,820.0000
12977,816.0000
12979,816.0000
12981,820.0000
12983,822.0000
12985,822.0000
12987,820.0000
12989,820.0000
12991,816.0000
12993,816.0000
12995,820.0000
12997,822.0000
12999,822.0000
13001,820.0000
13003,820.0000
13005,816.0000
13007,816.0000
13009,820.0000
13011,820.0000
13013,816.0000
13015,816.0000
13017,816.0000
13019,816.0000
13021,820.0000
13023,822.0000
13025,820.0000
13027,816.0000
13029,812.0000
13031,812.0000
13033,816.0000
13035,822.0000
13037,822.0000
13039,816.0000
13041,816.0000
13043,816.0000
13045,820.0000
13047,820.0000
13049,820.0000
13051,822.0000
13053,820.0000
13055,812.0000
13057,816.0000
13059,820.0000
13061,822.0000
13063,822.0000
13065,816.0000
13067,816.0000
13069,816.0000
13071,816.0000
13073,820.0000
13075,820.0000
13077,816.0000
13079,812.0000
13081,816.0000
13083,820.0000
13085,822.0000
13087,820.0000
13089,816.0000
13091,812.0000
13093,812.0000
13095,820.0000
13097,820.0000
13099,820.0000
13101,820.0000
13103,820.0000
13105,816.0000
13107,812.0000
13109,816.0000
13111,820.0000
13113,820.0000
13115,816.0000
13117,816.0000
13119,812.0000
13121,822.0000
13123,826.0000
13125,820.0000
13127,822.0000
13129,810.0000
13131,812.0000
13133,820.0000
13135,820.0000
13137,820.0000
13139,816.0000
13141,816.0000
13143,816.0000
13145,816.0000
13147,820.0000
13149,822.0000
13151,816.0000
13153,812.0000
13155,816.0000
13157,810.0000
13159,812.0000
13161,820.0000
13163,816.0000
13165,816.0000
13167,810.0000
13169,812.0000
13171,816.0000
13173,820.0000
13175,820.0000
13177,1238.0000
13179,1082.0000
13181,810.0000
13183,816.0000
13185,816.0000
13187,826.0000
13189,812.0000
13191,812.0000
13193,812.0000
13195,812.0000
13197,816.0000
13199,1236.0000
13201,820.0000
13203,812.0000
13205,812.0000
13207,810.0000
13209,1236.0000
13211,822.0000
13213,820.0000
13215,812.0000
13217,810.0000
13219,812.0000
13221,822.0000
13223,822.0000
13225,820.0000
13227,816.0000
13229,812.0000
13231,812.0000
13233,816.0000
13235,820.0000
13237,822.0000
13239,816.0000
13241,816.0000
13243,816.0000
13245,816.0000
13247,816.0000
13249,820.0000
13251,820.0000
13253,812.0000
13255,812.0000
13257,812.0000
13259,816.0000
13261,822.0000
13263,822.0000
13265,820.0000
13267,812.0000
13269,816.0000
13271,816.0000
13273,822.0000
13275,820.0000
13277,816.0000
13279,812.0000
13281,816.0000
13283,816.0000
13285,820.0000
13287,816.0000
13289,816.0000
13291,812.0000
13293,816.0000
13295,812.0000
13297,822.0000
13299,820.0000
13301,822.0000
13303,820.0000
13305,812.0000
13307,816.0000
13309,816.0000
13311,816.0000
13313,820.0000
13315,812.0000
13317,812.0000
13319,812.0000
13321,822.0000
13323,822.0000
13325,820.0000
13327,816.0000
13329,812.0000
13331,812.0000
13333,816.0000
13335,820.0000
13337,820.0000
13339,822.0000
13341,816.0000
13343,816.0000
13345,812.0000
13347,820.0000
13349,820.0000
13351,820.0000
13353,816.0000
13355,812.0000
13357,812.0000
13359,816.0000
13361,822.0000
13363,822.0000
13365,816.0000
13367,812.0000
13369,812.0000
13371,816.0000
13373,820.0000
13375,820.0000
13377,816.0000
13379,812.0000
13381,816.0000
13383,816.0000
13385,816.0000
13387,820.0000
13389,820.0000
13391,816.0000
13393,812.0000
13395,816.0000
13397,816.0000
13399,822.0000
13401,826.0000
13403,820.0000
13405,816.0000
13407,812.0000
13409,816.0000
13411,820.0000
13413,820.0000
13415,816.0000
13417,812.0000
13419,812.0000
13421,816.0000
13423,822.0000
13425,820.0000
13427,816.0000
13429,812.0000
13431,816.0000
13433,816.0000
13435,816.0000
13437,820.0000
13439,820.0000
13441,816.0000
13443,816.0000
13445,816.0000
13447,816.0000
13449,816.0000
13451,820.0000
13453,816.0000
13455,812.0000
13457,812.0000
13459,816.0000
13461,820.0000
13463,822.0000
13465,816.0000
13467,812.0000
13469,812.0000
13471,812.0000
13473,816.0000
13475,822.0000
13477,816.0000
13479,812.0000
13481,816.0000
13483,816.0000
13485,820.0000
13487,820.0000
13489,820.0000
13491,816.0000
13493,812.0000
13495,812.0000
13497,816.0000
13499,816.0000
13501,820.0000
13503,820.0000
13505,816.0000
13507,812.0000
13509,816.0000
13511,820.0000
13513,816.0000
13515,816.0000
13517,812.0000
13519,816.0000
13521,816.0000
13523,820.0000
13525,822.0000
13527,820.0000
13529,816.0000
13531,816.0000
13533,812.0000
13535,816.0000
13537,820.0000
13539,820.0000
13541,816.0000
13543,816.0000
13545,812.0000
13547,816.0000
13549,820.0000
13551,820.0000
13553,816.0000
13555,812.0000
13557,812.0000
13559,816.0000
13561,822.0000
13563,822.0000
13565,820.0000
13567,810.0000
13569,812.0000
13571,816.0000
13573,820.0000
13575,820.0000
13577,816.0000
13579,816.0000
13581,816.0000
13583,816.0000
13585,820.0000
13587,820.0000
13589,822.0000
13591,816.0000
13593,812.0000
13595,812.0000
13597,820.0000
13599,822.0000
13601,822.0000
13603,820.0000
13605,816.0000
13607,812.0000
13609,812.0000
13611,820.0000
13613,820.0000
13615,820.0000
13617,812.0000
13619,812.0000
13621,816.0000
13623,820.0000
13625,822.0000
13627,820.0000
13629,816.0000
13631,812.0000
13633,812.0000
13635,822.0000
13637,822.0000
13639,820.0000
13641,820.0000
13643,816.0000
13645,816.0000
13647,816.0000
13649,820.0000
13651,822.0000
13653,820.0000
13655,812.0000
13657,812.0000
13659,812.0000
13661,822.0000
13663,820.0000
13665,822.0000
13667,816.0000
13669,816.0000
13671,816.0000
13673,816.0000
13675,820.0000
13677,816.0000
13679,820.0000
13681,816.0000
13683,816.0000
13685,816.0000
13687,822.0000
13689,822.0000
13691,816.0000
13693,812.0000
13695,812.0000
13697,816.0000
13699,826.0000
13701,826.0000
13703,822.0000
13705,812.0000
13707,812.0000
13709,812.0000
13711,816.0000
13713,820.0000
13715,822.0000
13717,816.0000
13719,816.0000
13721,816.0000
13723,816.0000
13725,820.0000
13727,820.0000
13729,820.0000
13731,816.0000
13733,816.0000
13735,816.0000
13737,816.0000
13739,816.0000
13741,816.0000
13743,812.0000
13745,776.0000
13747,812.0000
13749,816.0000
13751,820.0000
13753,820.0000
13755,810.0000
13757,810.0000
13759,812.0000
13761,820.0000
13763,822.0000
13765,826.0000
13767,816.0000
13769,812.0000
13771,812.0000
13773,816.0000
13775,820.0000
13777,820.0000
13779,816.0000
13781,816.0000
13783,816.0000
13785,816.0000
13787,820.0000
13789,820.0000
13791,820.0000
13793,812.0000
13795,812.0000
13797,816.0000
13799,820.0000
13801,822.0000
13803,826.0000
13805,820.0000
13807,816.0000
13809,816.0000
13811,812.0000
13813,826.0000
13815,822.0000
13817,820.0000
13819,820.0000
13821,822.0000
13823,822.0000
13825,826.0000
13827,820.0000
13829,822.0000
13831,820.0000
13833,816.0000
13835,826.0000
13837,822.0000
13839,820.0000
13841,822.0000
13843,816.0000
13845,812.0000
13847,816.0000
13849,820.0000
13851,820.0000
13853,820.0000
13855,816.0000
13857,812.0000
13859,812.0000
13861,820.0000
13863,822.0000
13865,820.0000
13867,820.0000
13869,816.0000
13871,812.0000
13873,816.0000
13875,820.0000
13877,820.0000
13879,816.0000
13881,816.0000
13883,816.0000
13885,816.0000
13887,816.0000
13889,820.0000
13891,820.0000
13893,816.0000
13895,812.0000
13897,812.0000
13899,816.0000
13901,826.0000
13903,822.0000
13905,816.0000
13907,812.0000
13909,812.0000
13911,816.0000
13913,820.0000
13915,820.0000
13917,816.0000
13919,816.0000
13921,816.0000
13923,816.0000
13925,820.0000
13927,820.0000
13929,820.0000
13931,816.0000
13933,812.0000
13935,816.0000
13937,816.0000
13939,820.0000
13941,822.0000
13943,820.0000
13945,816.0000
13947,816.0000
13949,816.0000
13951,822.0000
13953,820.0000
