9047,812.0000
9049,816.0000
9051,816.0000
9053,812.0000
9055,810.0000
9057,812.0000
9059,816.0000
9061,816.0000
9063,820.0000
9065,812.0000
9067,812.0000
9069,812.0000
9071,810.0000
9073,816.0000
9075,816.0000
9077,816.0000
9079,812.0000
9081,812.0000
9083,812.0000
9085,812.0000
9087,816.0000
9089,820.0000
9091,812.0000
9093,812.0000
9095,816.0000
9097,812.0000
9099,816.0000
9101,816.0000
9103,812.0000
9105,812.0000
9107,812.0000
9109,812.0000
9111,816.0000
9113,816.0000
9115,820.0000
9117,812.0000
9119,812.0000
9121,810.0000
9123,812.0000
9125,816.0000
9127,820.0000
9129,816.0000
9131,812.0000
9133,812.0000
9135,816.0000
9137,816.0000
9139,820.0000
9141,816.0000
9143,812.0000
9145,812.0000
9147,816.0000
9149,816.0000
9151,816.0000
9153,816.0000
9155,812.0000
9157,812.0000
9159,816.0000
9161,816.0000
9163,820.0000
9165,816.0000
9167,812.0000
9169,810.0000
9171,810.0000
9173,816.0000
9175,820.0000
9177,816.0000
9179,812.0000
9181,812.0000
9183,812.0000
9185,816.0000
9187,820.0000
9189,816.0000
9191,812.0000
9193,812.0000
9195,816.0000
9197,816.0000
9199,820.0000
9201,816.0000
9203,816.0000
9205,812.0000
9207,812.0000
9209,810.0000
9211,812.0000
9213,816.0000
9215,816.0000
9217,816.0000
9219,812.0000
9221,812.0000
9223,816.0000
9225,816.0000
9227,816.0000
9229,816.0000
9231,810.0000
9233,810.0000
9235,816.0000
9237,820.0000
9239,820.0000
9241,812.0000
9243,812.0000
9245,812.0000
9247,816.0000
9249,820.0000
9251,816.0000
9253,816.0000
9255,810.0000
9257,812.0000
9259,812.0000
9261,820.0000
9263,816.0000
9265,820.0000
9267,816.0000
9269,812.0000
9271,816.0000
9273,816.0000
9275,816.0000
9277,816.0000
9279,816.0000
9281,812.0000
9283,812.0000
9285,816.0000
9287,820.0000
9289,820.0000
9291,816.0000
9293,810.0000
9295,810.0000
9297,812.0000
9299,820.0000
9301,816.0000
9303,816.0000
9305,810.0000
9307,812.0000
9309,812.0000
9311,816.0000
9313,816.0000
9315,820.0000
9317,816.0000
9319,816.0000
9321,812.0000
9323,816.0000
9325,816.0000
9327,816.0000
9329,816.0000
9331,816.0000
9333,810.0000
9335,816.0000
9337,820.0000
9339,822.0000
9341,816.0000
9343,810.0000
9345,810.0000
9347,812.0000
9349,812.0000
9351,816.0000
9353,816.0000
9355,812.0000
9357,810.0000
9359,816.0000
9361,816.0000
9363,820.0000
9365,820.0000
9367,816.0000
9369,812.0000
9371,812.0000
9373,816.0000
9375,820.0000
9377,816.0000
9379,816.0000
9381,812.0000
9383,810.0000
9385,816.0000
9387,820.0000
9389,816.0000
9391,816.0000
9393,810.0000
9395,810.0000
9397,812.0000
9399,816.0000
9401,816.0000
9403,816.0000
9405,816.0000
9407,810.0000
9409,810.0000
9411,816.0000
9413,816.0000
9415,820.0000
9417,812.0000
9419,812.0000
9421,812.0000
9423,816.0000
9425,816.0000
9427,816.0000
9429,812.0000
9431,812.0000
9433,812.0000
9435,812.0000
9437,816.0000
9439,820.0000
9441,820.0000
9443,812.0000
9445,812.0000
9447,812.0000
9449,816.0000
9451,816.0000
9453,816.0000
9455,812.0000
9457,810.0000
9459,812.0000
9461,812.0000
9463,820.0000
9465,816.0000
9467,812.0000
9469,816.0000
9471,810.0000
9473,816.0000
9475,816.0000
9477,816.0000
9479,816.0000
9481,810.0000
9483,810.0000
9485,810.0000
9487,812.0000
9489,816.0000
9491,816.0000
9493,816.0000
9495,810.0000
9497,810.0000
9499,816.0000
9501,816.0000
9503,816.0000
9505,812.0000
9507,810.0000
9509,810.0000
9511,812.0000
9513,816.0000
9515,816.0000
9517,812.0000
9519,812.0000
9521,812.0000
9523,810.0000
9525,816.0000
9527,816.0000
9529,816.0000
9531,812.0000
9533,810.0000
9535,810.0000
9537,816.0000
9539,820.0000
9541,820.0000
9543,816.0000
9545,812.0000
9547,810.0000
9549,812.0000
9551,816.0000
9553,820.0000
9555,816.0000
9557,812.0000
9559,812.0000
9561,812.0000
9563,820.0000
9565,816.0000
9567,812.0000
9569,810.0000
9571,812.0000
9573,812.0000
9575,816.0000
9577,816.0000
9579,816.0000
9581,816.0000
9583,812.0000
9585,812.0000
9587,816.0000
9589,816.0000
9591,816.0000
9593,812.0000
9595,812.0000
9597,812.0000
9599,816.0000
9601,816.0000
9603,816.0000
9605,812.0000
9607,812.0000
9609,812.0000
9611,820.0000
9613,820.0000
9615,816.0000
9617,816.0000
9619,812.0000
9621,812.0000
9623,812.0000
9625,816.0000
9627,816.0000
9629,816.0000
9631,816.0000
9633,812.0000
9635,812.0000
9637,816.0000
9639,820.0000
9641,816.0000
9643,812.0000
9645,812.0000
9647,812.0000
9649,816.0000
9651,816.0000
9653,816.0000
9655,812.0000
9657,812.0000
9659,812.0000
9661,812.0000
9663,820.0000
9665,820.0000
9667,816.0000
9669,810.0000
9671,810.0000
9673,812.0000
9675,812.0000
9677,816.0000
9679,820.0000
9681,816.0000
9683,812.0000
9685,810.0000
9687,816.0000
9689,816.0000
9691,816.0000
9693,812.0000
9695,812.0000
9697,812.0000
9699,820.0000
9701,816.0000
9703,816.0000
9705,812.0000
9707,810.0000
9709,812.0000
9711,812.0000
9713,812.0000
9715,816.0000
9717,816.0000
9719,812.0000
9721,810.0000
9723,812.0000
9725,812.0000
9727,820.0000
9729,822.0000
9731,812.0000
9733,812.0000
9735,810.0000
9737,812.0000
9739,816.0000
9741,816.0000
9743,812.0000
9745,812.0000
9747,810.0000
9749,812.0000
9751,816.0000
9753,816.0000
9755,816.0000
9757,810.0000
9759,812.0000
9761,812.0000
9763,812.0000
9765,820.0000
9767,816.0000
9769,816.0000
9771,812.0000
9773,812.0000
9775,812.0000
9777,820.0000
9779,816.0000
9781,812.0000
9783,812.0000
9785,816.0000
9787,816.0000
9789,816.0000
9791,816.0000
9793,816.0000
9795,812.0000
9797,816.0000
9799,812.0000
9801,816.0000
9803,816.0000
9805,816.0000
9807,838.0000
9809,812.0000
9811,810.0000
9813,816.0000
9815,820.0000
9817,816.0000
9819,816.0000
9821,812.0000
9823,812.0000
9825,816.0000
9827,816.0000
9829,816.0000
9831,812.0000
9833,812.0000
9835,812.0000
9837,816.0000
9839,816.0000
9841,822.0000
9843,816.0000
9845,810.0000
9847,812.0000
9849,810.0000
9851,816.0000
9853,816.0000
9855,816.0000
9857,816.0000
9859,816.0000
9861,810.0000
9863,816.0000
9865,820.0000
9867,816.0000
9869,816.0000
9871,812.0000
9873,812.0000
9875,816.0000
9877,816.0000
9879,816.0000
9881,812.0000
9883,812.0000
9885,812.0000
9887,812.0000
9889,820.0000
9891,816.0000
9893,816.0000
9895,810.0000
9897,812.0000
9899,812.0000
9901,816.0000
9903,816.0000
9905,816.0000
9907,812.0000
9909,812.0000
9911,812.0000
9913,812.0000
9915,820.0000
9917,816.0000
9919,816.0000
9921,812.0000
9923,810.0000
9925,816.0000
9927,816.0000
9929,816.0000
9931,816.0000
9933,812.0000
9935,812.0000
9937,816.0000
9939,820.0000
9941,816.0000
9943,816.0000
9945,812.0000
9947,812.0000
9949,810.0000
9951,816.0000
9953,816.0000
9955,816.0000
9957,812.0000
9959,812.0000
9961,810.0000
9963,816.0000
9965,820.0000
9967,816.0000
9969,812.0000
9971,812.0000
9973,810.0000
9975,812.0000
9977,816.0000
9979,820.0000
9981,816.0000
9983,812.0000
9985,812.0000
9987,810.0000
9989,816.0000
9991,820.0000
9993,820.0000
9995,812.0000
9997,812.0000
9999,812.0000
10001,812.0000
10003,820.0000
10005,888.0000
10007,812.0000
10009,806.0000
10011,806.0000
10013,810.0000
10015,812.0000
10017,812.0000
10019,810.0000
10021,806.0000
10023,810.0000
10025,810.0000
10027,1246.0000
10029,1082.0000
10031,816.0000
10033,806.0000
10035,810.0000
10037,816.0000
10039,812.0000
10041,812.0000
10043,812.0000
10045,810.0000
10047,810.0000
10049,1236.0000
10051,810.0000
10053,816.0000
10055,812.0000
10057,822.0000
10059,816.0000
10061,810.0000
10063,812.0000
10065,816.0000
10067,812.0000
10069,1236.0000
10071,810.0000
10073,806.0000
10075,810.0000
10077,812.0000
10079,812.0000
10081,816.0000
10083,812.0000
10085,810.0000
10087,810.0000
10089,812.0000
10091,816.0000
10093,816.0000
10095,810.0000
10097,810.0000
10099,1166.0000
10101,1242.0000
10103,812.0000
10105,812.0000
10107,810.0000
10109,810.0000
10111,810.0000
10113,810.0000
10115,816.0000
10117,816.0000
10119,1190.0000
10121,1216.0000
10123,806.0000
10125,810.0000
10127,812.0000
10129,812.0000
10131,812.0000
10133,810.0000
10135,810.0000
10137,812.0000
10139,812.0000
10141,1246.0000
10143,812.0000
10145,810.0000
10147,810.0000
10149,810.0000
10151,810.0000
10153,812.0000
10155,812.0000
10157,810.0000
10159,806.0000
10161,1216.0000
10163,1156.0000
10165,816.0000
10167,816.0000
10169,816.0000
10171,810.0000
10173,810.0000
10175,810.0000
10177,812.0000
10179,816.0000
10181,812.0000
10183,810.0000
10185,806.0000
10187,810.0000
10189,810.0000
10191,928.0000
10193,1242.0000
10195,836.0000
10197,810.0000
10199,810.0000
10201,812.0000
10203,816.0000
10205,812.0000
10207,810.0000
10209,810.0000
10211,810.0000
10213,1236.0000
10215,842.0000
10217,812.0000
10219,816.0000
10221,812.0000
10223,812.0000
10225,812.0000
10227,812.0000
10229,812.0000
10231,816.0000
10233,1238.0000
10235,1236.0000
10237,806.0000
10239,812.0000
10241,812.0000
10243,812.0000
10245,810.0000
10247,810.0000
10249,806.0000
10251,806.0000
10253,882.0000
10255,1246.0000
10257,836.0000
10259,810.0000
10261,810.0000
10263,810.0000
10265,812.0000
10267,820.0000
10269,816.0000
10271,810.0000
10273,806.0000
10275,806.0000
10277,812.0000
10279,812.0000
10281,812.0000
10283,836.0000
10285,1236.0000
10287,826.0000
10289,812.0000
10291,816.0000
10293,822.0000
10295,810.0000
10297,810.0000
10299,812.0000
10301,810.0000
10303,816.0000
10305,1246.0000
10307,846.0000
10309,810.0000
10311,810.0000
10313,810.0000
10315,812.0000
10317,816.0000
10319,812.0000
10321,812.0000
10323,810.0000
10325,904.0000
10327,1238.0000
10329,838.0000
10331,816.0000
10333,812.0000
10335,812.0000
10337,812.0000
10339,820.0000
10341,816.0000
10343,816.0000
10345,984.0000
10347,1236.0000
10349,812.0000
10351,812.0000
10353,810.0000
10355,816.0000
10357,812.0000
10359,816.0000
10361,812.0000
10363,812.0000
10365,816.0000
10367,822.0000
10369,816.0000
10371,816.0000
10373,812.0000
10375,812.0000
10377,816.0000
10379,816.0000
10381,820.0000
10383,812.0000
10385,812.0000
10387,812.0000
10389,812.0000
10391,816.0000
10393,816.0000
10395,820.0000
10397,812.0000
10399,812.0000
10401,812.0000
10403,816.0000
10405,820.0000
10407,816.0000
10409,812.0000
10411,812.0000
10413,812.0000
10415,816.0000
10417,816.0000
10419,816.0000
10421,812.0000
10423,812.0000
10425,812.0000
10427,816.0000
10429,820.0000
10431,816.0000
10433,816.0000
10435,812.0000
10437,812.0000
10439,812.0000
10441,816.0000
10443,816.0000
10445,816.0000
10447,812.0000
10449,812.0000
10451,812.0000
10453,816.0000
10455,820.0000
10457,816.0000
10459,816.0000
10461,812.0000
10463,812.0000
10465,816.0000
10467,822.0000
10469,820.0000
10471,812.0000
10473,812.0000
10475,816.0000
10477,816.0000
10479,816.0000
10481,820.0000
10483,820.0000
10485,812.0000
10487,812.0000
10489,812.0000
10491,816.0000
10493,816.0000
10495,816.0000
10497,816.0000
10499,812.0000
10501,810.0000
10503,816.0000
10505,820.0000
10507,816.0000
10509,812.0000
10511,812.0000
10513,812.0000
10515,816.0000
10517,816.0000
10519,820.0000
10521,816.0000
10523,812.0000
10525,812.0000
10527,812.0000
10529,816.0000
10531,816.0000
10533,820.0000
10535,810.0000
10537,816.0000
10539,816.0000
10541,816.0000
10543,820.0000
10545,816.0000
10547,812.0000
10549,812.0000
10551,812.0000
10553,816.0000
10555,816.0000
10557,816.0000
10559,812.0000
10561,812.0000
10563,812.0000
10565,816.0000
10567,820.0000
10569,816.0000
10571,816.0000
10573,812.0000
10575,810.0000
10577,812.0000
10579,816.0000
10581,816.0000
10583,816.0000
10585,812.0000
10587,812.0000
10589,812.0000
10591,816.0000
10593,816.0000
10595,820.0000
10597,812.0000
10599,812.0000
10601,812.0000
10603,816.0000
10605,816.0000
10607,816.0000
10609,812.0000
10611,812.0000
10613,810.0000
10615,812.0000
10617,816.0000
10619,820.0000
10621,822.0000
10623,810.0000
10625,812.0000
10627,816.0000
10629,816.0000
10631,816.0000
10633,820.0000
10635,816.0000
10637,812.0000
10639,812.0000
10641,816.0000
10643,816.0000
10645,816.0000
10647,816.0000
10649,812.0000
10651,812.0000
10653,816.0000
10655,816.0000
10657,820.0000
10659,812.0000
10661,812.0000
10663,812.0000
10665,812.0000
10667,820.0000
10669,820.0000
10671,820.0000
10673,812.0000
10675,816.0000
10677,812.0000
10679,816.0000
10681,816.0000
10683,816.0000
10685,812.0000
10687,812.0000
10689,812.0000
10691,812.0000
10693,816.0000
10695,816.0000
10697,812.0000
10699,816.0000
10701,816.0000
10703,812.0000
10705,820.0000
10707,816.0000
10709,816.0000
10711,812.0000
10713,812.0000
10715,812.0000
10717,812.0000
10719,816.0000
10721,816.0000
10723,812.0000
10725,812.0000
10727,812.0000
10729,816.0000
10731,816.0000
10733,816.0000
10735,816.0000
10737,812.0000
10739,812.0000
10741,816.0000
10743,816.0000
10745,816.0000
10747,812.0000
10749,810.0000
10751,810.0000
10753,816.0000
10755,816.0000
10757,816.0000
10759,816.0000
10761,810.0000
10763,812.0000
10765,812.0000
10767,816.0000
10769,816.0000
10771,820.0000
10773,816.0000
10775,812.0000
10777,812.0000
10779,816.0000
10781,816.0000
10783,816.0000
10785,816.0000
10787,812.0000
10789,812.0000
10791,816.0000
10793,816.0000
10795,820.0000
10797,812.0000
10799,812.0000
10801,812.0000
10803,812.0000
10805,820.0000
10807,846.0000
10809,816.0000
10811,812.0000
10813,812.0000
10815,812.0000
10817,816.0000
10819,816.0000
10821,816.0000
10823,812.0000
10825,810.0000
10827,810.0000
10829,812.0000
10831,816.0000
10833,816.0000
10835,816.0000
10837,816.0000
10839,816.0000
10841,816.0000
10843,820.0000
10845,816.0000
10847,816.0000
10849,812.0000
10851,812.0000
10853,812.0000
10855,816.0000
10857,816.0000
10859,816.0000
10861,816.0000
10863,812.0000
10865,810.0000
10867,816.0000
10869,820.0000
10871,816.0000
10873,816.0000
10875,812.0000
10877,812.0000
10879,816.0000
10881,816.0000
10883,816.0000
10885,812.0000
10887,812.0000
10889,812.0000
10891,812.0000
10893,816.0000
10895,816.0000
10897,816.0000
10899,812.0000
10901,810.0000
10903,812.0000
10905,816.0000
10907,816.0000
10909,816.0000
10911,816.0000
10913,812.0000
10915,812.0000
10917,812.0000
10919,820.0000
10921,816.0000
10923,816.0000
10925,812.0000
10927,812.0000
10929,812.0000
10931,820.0000
10933,820.0000
10935,812.0000
10937,810.0000
10939,812.0000
10941,812.0000
10943,816.0000
10945,816.0000
10947,820.0000
10949,812.0000
10951,810.0000
10953,810.0000
10955,816.0000
10957,816.0000
10959,820.0000
10961,812.0000
10963,810.0000
10965,810.0000
10967,816.0000
10969,820.0000
10971,820.0000
10973,812.0000
10975,812.0000
10977,810.0000
10979,812.0000
10981,816.0000
10983,816.0000
10985,820.0000
10987,812.0000
10989,812.0000
10991,810.0000
10993,812.0000
10995,816.0000
10997,820.0000
10999,812.0000
11001,812.0000
11003,812.0000
11005,812.0000
11007,816.0000
11009,820.0000
11011,816.0000
11013,812.0000
11015,812.0000
11017,816.0000
11019,820.0000
11021,816.0000
11023,812.0000
11025,812.0000
11027,816.0000
11029,810.0000
11031,820.0000
11033,816.0000
11035,816.0000
11037,812.0000
11039,812.0000
11041,812.0000
11043,812.0000
11045,816.0000
11047,816.0000
11049,812.0000
11051,812.0000
11053,812.0000
11055,816.0000
11057,816.0000
11059,820.0000
11061,816.0000
11063,810.0000
11065,812.0000
11067,812.0000
11069,820.0000
11071,820.0000
11073,812.0000
11075,812.0000
11077,812.0000
11079,810.0000
11081,816.0000
11083,816.0000
11085,816.0000
11087,812.0000
11089,810.0000
11091,812.0000
11093,816.0000
11095,820.0000
11097,820.0000
11099,812.0000
11101,810.0000
11103,810.0000
11105,816.0000
11107,816.0000
11109,820.0000
11111,812.0000
11113,812.0000
11115,812.0000
11117,812.0000
11119,816.0000
11121,816.0000
11123,816.0000
11125,810.0000
11127,812.0000
11129,810.0000
11131,816.0000
11133,816.0000
11135,820.0000
11137,816.0000
11139,812.0000
11141,812.0000
11143,816.0000
11145,816.0000
11147,816.0000
11149,816.0000
11151,812.0000
11153,812.0000
11155,816.0000
11157,816.0000
11159,816.0000
11161,816.0000
11163,810.0000
11165,810.0000
11167,810.0000
11169,822.0000
11171,816.0000
11173,816.0000
11175,812.0000
11177,812.0000
11179,812.0000
11181,816.0000
11183,816.0000
11185,820.0000
11187,812.0000
11189,812.0000
11191,810.0000
11193,816.0000
11195,816.0000
11197,820.0000
11199,812.0000
11201,812.0000
11203,812.0000
11205,820.0000
11207,816.0000
11209,816.0000
11211,816.0000
11213,812.0000
11215,812.0000
11217,810.0000
11219,816.0000
11221,816.0000
11223,816.0000
11225,812.0000
11227,812.0000
11229,810.0000
11231,816.0000
11233,816.0000
11235,816.0000
11237,816.0000
11239,812.0000
11241,810.0000
11243,816.0000
11245,820.0000
11247,816.0000
11249,812.0000
11251,812.0000
11253,810.0000
11255,810.0000
11257,816.0000
11259,816.0000
11261,820.0000
11263,812.0000
11265,812.0000
11267,810.0000
11269,820.0000
11271,816.0000
11273,816.0000
11275,816.0000
11277,812.0000
11279,812.0000
11281,812.0000
11283,820.0000
11285,816.0000
11287,816.0000
11289,812.0000
11291,810.0000
11293,816.0000
11295,816.0000
11297,820.0000
11299,812.0000
11301,810.0000
11303,812.0000
11305,812.0000
11307,830.0000
11309,816.0000
11311,816.0000
11313,812.0000
11315,812.0000
11317,812.0000
11319,816.0000
11321,820.0000
11323,816.0000
11325,816.0000
11327,812.0000
11329,810.0000
11331,816.0000
11333,816.0000
11335,820.0000
11337,812.0000
11339,812.0000
11341,810.0000
11343,812.0000
11345,816.0000
11347,816.0000
11349,816.0000
11351,816.0000
11353,812.0000
11355,812.0000
11357,816.0000
11359,816.0000
11361,816.0000
11363,816.0000
11365,812.0000
11367,812.0000
11369,816.0000
11371,822.0000
11373,820.0000
11375,816.0000
11377,812.0000
11379,812.0000
11381,816.0000
11383,816.0000
11385,816.0000
11387,816.0000
11389,810.0000
11391,812.0000
11393,812.0000
11395,822.0000
11397,816.0000
11399,820.0000
11401,812.0000
11403,812.0000
11405,810.0000
11407,816.0000
11409,816.0000
11411,820.0000
11413,816.0000
11415,812.0000
11417,812.0000
11419,816.0000
11421,816.0000
11423,820.0000
11425,816.0000
11427,812.0000
11429,810.0000
11431,812.0000
11433,820.0000
11435,820.0000
11437,816.0000
11439,812.0000
11441,810.0000
11443,812.0000
11445,812.0000
11447,812.0000
11449,816.0000
11451,816.0000
11453,812.0000
11455,812.0000
11457,816.0000
11459,816.0000
11461,816.0000
11463,812.0000
11465,810.0000
11467,812.0000
11469,816.0000
11471,820.0000
11473,820.0000
11475,816.0000
11477,812.0000
11479,816.0000
11481,812.0000
11483,816.0000
11485,816.0000
11487,820.0000
11489,812.0000
11491,812.0000
11493,812.0000
11495,816.0000
11497,820.0000
11499,816.0000
11501,816.0000
11503,812.0000
11505,810.0000
11507,816.0000
11509,816.0000
11511,820.0000
11513,816.0000
11515,812.0000
11517,812.0000
11519,816.0000
11521,820.0000
11523,816.0000
11525,812.0000
11527,810.0000
11529,810.0000
11531,812.0000
11533,816.0000
11535,816.0000
11537,816.0000
11539,812.0000
11541,810.0000
11543,812.0000
11545,816.0000
11547,820.0000
11549,816.0000
11551,816.0000
11553,812.0000
11555,812.0000
11557,812.0000
11559,816.0000
11561,816.0000
11563,812.0000
11565,812.0000
11567,812.0000
11569,816.0000
11571,822.0000
11573,820.0000
11575,816.0000
11577,812.0000
11579,812.0000
11581,806.0000
11583,812.0000
11585,816.0000
11587,816.0000
11589,812.0000
11591,812.0000
11593,812.0000
11595,816.0000
11597,816.0000
11599,820.0000
11601,812.0000
11603,812.0000
11605,812.0000
11607,812.0000
11609,820.0000
11611,820.0000
11613,816.0000
11615,812.0000
11617,812.0000
11619,812.0000
11621,816.0000
11623,816.0000
11625,816.0000
11627,810.0000
11629,812.0000
11631,812.0000
11633,816.0000
11635,822.0000
11637,816.0000
11639,812.0000
11641,812.0000
11643,810.0000
11645,812.0000
11647,816.0000
11649,816.0000
11651,820.0000
11653,812.0000
11655,812.0000
11657,816.0000
11659,816.0000
11661,820.0000
11663,812.0000
11665,812.0000
11667,812.0000
11669,810.0000
11671,820.0000
11673,816.0000
11675,820.0000
11677,816.0000
11679,816.0000
11681,810.0000
11683,816.0000
11685,816.0000
11687,816.0000
11689,812.0000
11691,816.0000
11693,810.0000
11695,816.0000
11697,816.0000
11699,820.0000
11701,816.0000
11703,812.0000
11705,810.0000
11707,816.0000
11709,820.0000
11711,820.0000
11713,816.0000
11715,812.0000
11717,812.0000
11719,812.0000
11721,816.0000
11723,816.0000
11725,816.0000
11727,816.0000
11729,812.0000
11731,812.0000
11733,812.0000
11735,816.0000
11737,816.0000
11739,812.0000
11741,812.0000
11743,810.0000
11745,816.0000
11747,816.0000
11749,816.0000
11751,816.0000
11753,810.0000
11755,812.0000
11757,812.0000
11759,816.0000
11761,816.0000
11763,816.0000
11765,810.0000
11767,812.0000
11769,816.0000
11771,816.0000
11773,820.0000
11775,820.0000
11777,816.0000
11779,812.0000
11781,810.0000
11783,816.0000
11785,816.0000
11787,816.0000
11789,812.0000
11791,812.0000
11793,812.0000
11795,816.0000
11797,820.0000
11799,816.0000
11801,816.0000
11803,812.0000
11805,810.0000
11807,810.0000
11809,816.0000
11811,822.0000
11813,820.0000
11815,810.0000
11817,812.0000
11819,816.0000
11821,812.0000
11823,816.0000
11825,820.0000
11827,816.0000
11829,812.0000
11831,812.0000
11833,816.0000
11835,816.0000
11837,816.0000
11839,812.0000
11841,810.0000
11843,816.0000
11845,812.0000
11847,816.0000
11849,816.0000
11851,816.0000
11853,812.0000
11855,812.0000
11857,812.0000
11859,816.0000
11861,816.0000
11863,820.0000
11865,816.0000
11867,812.0000
11869,812.0000
11871,816.0000
11873,820.0000
11875,820.0000
11877,816.0000
11879,812.0000
11881,806.0000
11883,816.0000
11885,816.0000
11887,816.0000
11889,812.0000
11891,812.0000
11893,810.0000
11895,810.0000
11897,812.0000
11899,812.0000
11901,816.0000
11903,810.0000
11905,812.0000
11907,812.0000
11909,816.0000
11911,816.0000
11913,820.0000
11915,816.0000
11917,812.0000
11919,812.0000
11921,820.0000
11923,820.0000
11925,816.0000
11927,812.0000
11929,812.0000
11931,812.0000
11933,812.0000
11935,820.0000
11937,820.0000
11939,816.0000
11941,812.0000
11943,812.0000
11945,812.0000
11947,816.0000
11949,816.0000
11951,820.0000
11953,816.0000
11955,812.0000
11957,812.0000
11959,816.0000
11961,816.0000
11963,816.0000
11965,812.0000
11967,810.0000
11969,812.0000
11971,812.0000
11973,822.0000
11975,816.0000
11977,816.0000
11979,812.0000
11981,812.0000
11983,812.0000
11985,820.0000
11987,816.0000
11989,816.0000
11991,812.0000
11993,810.0000
11995,812.0000
11997,816.0000
11999,816.0000
12001,816.0000
12003,812.0000
12005,812.0000
12007,812.0000
12009,816.0000
12011,816.0000
12013,816.0000
12015,816.0000
12017,816.0000
12019,812.0000
12021,816.0000
12023,816.0000
12025,822.0000
12027,816.0000
12029,812.0000
12031,810.0000
12033,810.0000
12035,820.0000
12037,816.0000
12039,816.0000
12041,810.0000
12043,812.0000
12045,810.0000
12047,812.0000
12049,816.0000
12051,816.0000
12053,812.0000
12055,812.0000
12057,810.0000
12059,812.0000
12061,816.0000
12063,816.0000
12065,812.0000
12067,812.0000
12069,812.0000
12071,816.0000
12073,822.0000
12075,816.0000
12077,816.0000
12079,810.0000
12081,812.0000
12083,810.0000
12085,816.0000
12087,816.0000
12089,816.0000
12091,816.0000
12093,810.0000
12095,812.0000
12097,812.0000
12099,816.0000
12101,816.0000
12103,816.0000
12105,812.0000
12107,812.0000
12109,816.0000
12111,820.0000
12113,820.0000
12115,812.0000
12117,812.0000
12119,812.0000
12121,810.0000
12123,820.0000
12125,816.0000
12127,816.0000
12129,812.0000
12131,812.0000
12133,812.0000
12135,816.0000
12137,816.0000
12139,820.0000
12141,812.0000
12143,812.0000
12145,810.0000
12147,816.0000
12149,816.0000
12151,822.0000
12153,812.0000
12155,812.0000
12157,812.0000
12159,816.0000
12161,816.0000
12163,816.0000
12165,812.0000
12167,812.0000
12169,812.0000
12171,816.0000
12173,822.0000
12175,820.0000
12177,816.0000
12179,812.0000
12181,810.0000
12183,812.0000
12185,816.0000
12187,816.0000
12189,820.0000
12191,816.0000
12193,812.0000
12195,812.0000
12197,816.0000
12199,816.0000
12201,820.0000
12203,812.0000
12205,812.0000
12207,812.0000
12209,812.0000
12211,820.0000
12213,820.0000
12215,816.0000
12217,812.0000
12219,812.0000
12221,812.0000
12223,816.0000
12225,816.0000
12227,820.0000
12229,816.0000
12231,812.0000
12233,812.0000
12235,816.0000
12237,816.0000
12239,816.0000
12241,816.0000
12243,810.0000
12245,810.0000
12247,816.0000
12249,816.0000
12251,820.0000
12253,812.0000
12255,812.0000
12257,812.0000
12259,810.0000
12261,816.0000
12263,816.0000
12265,820.0000
12267,812.0000
12269,812.0000
12271,812.0000
12273,816.0000
12275,816.0000
12277,816.0000
12279,812.0000
12281,810.0000
12283,812.0000
12285,816.0000
12287,816.0000
12289,816.0000
12291,816.0000
12293,816.0000
12295,812.0000
12297,816.0000
12299,822.0000
12301,820.0000
12303,816.0000
12305,810.0000
12307,812.0000
12309,812.0000
12311,816.0000
12313,820.0000
12315,816.0000
12317,816.0000
12319,812.0000
12321,812.0000
12323,812.0000
12325,820.0000
12327,820.0000
12329,816.0000
12331,816.0000
12333,812.0000
12335,820.0000
12337,816.0000
12339,816.0000
12341,816.0000
12343,812.0000
12345,812.0000
12347,816.0000
12349,816.0000
12351,816.0000
12353,810.0000
12355,948.0000
12357,938.0000
12359,938.0000
12361,944.0000
12363,948.0000
12365,944.0000
12367,940.0000
12369,944.0000
12371,944.0000
12373,948.0000
12375,950.0000
12377,948.0000
12379,944.0000
12381,944.0000
12383,940.0000
12385,948.0000
12387,944.0000
12389,948.0000
12391,944.0000
12393,944.0000
12395,944.0000
12397,944.0000
12399,948.0000
12401,976.0000
12403,812.0000
12405,810.0000
12407,810.0000
12409,810.0000
12411,816.0000
12413,816.0000
12415,816.0000
12417,816.0000
12419,812.0000
12421,812.0000
12423,816.0000
12425,816.0000
12427,816.0000
12429,816.0000
12431,812.0000
12433,812.0000
12435,816.0000
12437,816.0000
12439,820.0000
12441,816.0000
12443,810.0000
12445,812.0000
12447,812.0000
12449,816.0000
12451,822.0000
12453,816.0000
12455,816.0000
12457,812.0000
12459,812.0000
12461,816.0000
12463,816.0000
12465,816.0000
12467,812.0000
12469,812.0000
12471,812.0000
12473,816.0000
12475,820.0000
12477,820.0000
12479,816.0000
12481,812.0000
12483,812.0000
12485,812.0000
12487,816.0000
12489,816.0000
12491,820.0000
12493,812.0000
12495,816.0000
12497,812.0000
12499,816.0000
12501,816.0000
12503,816.0000
12505,812.0000
12507,812.0000
12509,812.0000
12511,816.0000
12513,816.0000
12515,820.0000
12517,816.0000
12519,810.0000
12521,812.0000
12523,816.0000
12525,820.0000
12527,820.0000
12529,816.0000
12531,816.0000
12533,812.0000
12535,812.0000
12537,816.0000
12539,816.0000
