102699,812.0000
102701,816.0000
102703,810.0000
102705,812.0000
102707,810.0000
102709,810.0000
102711,812.0000
102713,812.0000
102715,810.0000
102717,806.0000
102719,806.0000
102721,806.0000
102723,810.0000
102725,816.0000
102727,812.0000
102729,810.0000
102731,806.0000
102733,806.0000
102735,810.0000
102737,812.0000
102739,812.0000
102741,806.0000
102743,806.0000
102745,806.0000
102747,812.0000
102749,812.0000
102751,812.0000
102753,810.0000
102755,806.0000
102757,810.0000
102759,806.0000
102761,812.0000
102763,812.0000
102765,812.0000
102767,806.0000
102769,806.0000
102771,806.0000
102773,810.0000
102775,812.0000
102777,812.0000
102779,812.0000
102781,810.0000
102783,806.0000
102785,810.0000
102787,812.0000
102789,812.0000
102791,806.0000
102793,806.0000
102795,806.0000
102797,810.0000
102799,812.0000
102801,816.0000
102803,810.0000
102805,810.0000
102807,810.0000
102809,810.0000
102811,812.0000
102813,812.0000
102815,812.0000
102817,806.0000
102819,810.0000
102821,810.0000
102823,812.0000
102825,812.0000
102827,812.0000
102829,810.0000
102831,806.0000
102833,806.0000
102835,812.0000
102837,812.0000
102839,816.0000
102841,810.0000
102843,810.0000
102845,810.0000
102847,810.0000
102849,812.0000
102851,812.0000
102853,812.0000
102855,810.0000
102857,810.0000
102859,806.0000
102861,812.0000
102863,812.0000
102865,816.0000
102867,810.0000
102869,810.0000
102871,806.0000
102873,810.0000
102875,816.0000
102877,812.0000
102879,812.0000
102881,806.0000
102883,806.0000
102885,810.0000
102887,812.0000
102889,812.0000
102891,810.0000
102893,806.0000
102895,806.0000
102897,806.0000
102899,812.0000
102901,812.0000
102903,812.0000
102905,810.0000
102907,810.0000
102909,810.0000
102911,810.0000
102913,812.0000
102915,812.0000
102917,810.0000
102919,812.0000
102921,806.0000
102923,812.0000
102925,812.0000
102927,812.0000
102929,810.0000
102931,806.0000
102933,806.0000
102935,810.0000
102937,812.0000
102939,812.0000
102941,812.0000
102943,806.0000
102945,800.0000
102947,810.0000
102949,810.0000
102951,812.0000
102953,812.0000
102955,810.0000
102957,806.0000
102959,806.0000
102961,810.0000
102963,812.0000
102965,812.0000
102967,810.0000
102969,806.0000
102971,810.0000
102973,810.0000
102975,810.0000
102977,812.0000
102979,810.0000
102981,806.0000
102983,810.0000
102985,806.0000
102987,812.0000
102989,812.0000
102991,812.0000
102993,810.0000
102995,806.0000
102997,806.0000
102999,810.0000
103001,812.0000
103003,812.0000
103005,810.0000
103007,810.0000
103009,806.0000
103011,810.0000
103013,810.0000
103015,812.0000
103017,810.0000
103019,810.0000
103021,806.0000
103023,812.0000
103025,812.0000
103027,812.0000
103029,810.0000
103031,806.0000
103033,806.0000
103035,806.0000
103037,810.0000
103039,812.0000
103041,812.0000
103043,810.0000
103045,810.0000
103047,806.0000
103049,810.0000
103051,812.0000
103053,812.0000
103055,812.0000
103057,810.0000
103059,810.0000
103061,810.0000
103063,812.0000
103065,812.0000
103067,810.0000
103069,810.0000
103071,806.0000
103073,810.0000
103075,816.0000
103077,812.0000
103079,812.0000
103081,810.0000
103083,806.0000
103085,810.0000
103087,812.0000
103089,812.0000
103091,816.0000
103093,812.0000
103095,810.0000
103097,810.0000
103099,810.0000
103101,812.0000
103103,812.0000
103105,810.0000
103107,806.0000
103109,806.0000
103111,812.0000
103113,816.0000
103115,812.0000
103117,812.0000
103119,812.0000
103121,810.0000
103123,810.0000
103125,812.0000
103127,816.0000
103129,816.0000
103131,812.0000
103133,810.0000
103135,810.0000
103137,816.0000
103139,812.0000
103141,816.0000
103143,812.0000
103145,810.0000
103147,810.0000
103149,810.0000
103151,812.0000
103153,812.0000
103155,810.0000
103157,806.0000
103159,806.0000
103161,810.0000
103163,812.0000
103165,812.0000
103167,812.0000
103169,810.0000
103171,806.0000
103173,810.0000
103175,810.0000
103177,812.0000
103179,816.0000
103181,810.0000
103183,806.0000
103185,810.0000
103187,810.0000
103189,812.0000
103191,812.0000
103193,810.0000
103195,810.0000
103197,810.0000
103199,812.0000
103201,812.0000
103203,812.0000
103205,812.0000
103207,806.0000
103209,806.0000
103211,806.0000
103213,810.0000
103215,812.0000
103217,816.0000
103219,812.0000
103221,810.0000
103223,806.0000
103225,810.0000
103227,812.0000
103229,812.0000
103231,810.0000
103233,806.0000
103235,806.0000
103237,810.0000
103239,812.0000
103241,812.0000
103243,810.0000
103245,810.0000
103247,806.0000
103249,810.0000
103251,816.0000
103253,812.0000
103255,810.0000
103257,810.0000
103259,810.0000
103261,810.0000
103263,810.0000
103265,816.0000
103267,812.0000
103269,810.0000
103271,806.0000
103273,810.0000
103275,812.0000
103277,816.0000
103279,812.0000
103281,810.0000
103283,806.0000
103285,806.0000
103287,812.0000
103289,812.0000
103291,810.0000
103293,806.0000
103295,806.0000
103297,806.0000
103299,806.0000
103301,812.0000
103303,812.0000
103305,810.0000
103307,806.0000
103309,806.0000
103311,802.0000
103313,810.0000
103315,810.0000
103317,812.0000
103319,810.0000
103321,810.0000
103323,810.0000
103325,812.0000
103327,812.0000
103329,812.0000
103331,816.0000
103333,810.0000
103335,806.0000
103337,810.0000
103339,812.0000
103341,812.0000
103343,812.0000
103345,810.0000
103347,810.0000
103349,806.0000
103351,810.0000
103353,812.0000
103355,812.0000
103357,810.0000
103359,812.0000
103361,810.0000
103363,810.0000
103365,812.0000
103367,812.0000
103369,810.0000
103371,806.0000
103373,806.0000
103375,810.0000
103377,812.0000
103379,812.0000
103381,810.0000
103383,810.0000
103385,810.0000
103387,806.0000
103389,812.0000
103391,812.0000
103393,812.0000
103395,806.0000
103397,806.0000
103399,806.0000
103401,812.0000
103403,812.0000
103405,812.0000
103407,810.0000
103409,806.0000
103411,810.0000
103413,810.0000
103415,812.0000
103417,812.0000
103419,812.0000
103421,810.0000
103423,810.0000
103425,812.0000
103427,812.0000
103429,812.0000
103431,810.0000
103433,806.0000
103435,806.0000
103437,810.0000
103439,810.0000
103441,812.0000
103443,812.0000
103445,810.0000
103447,810.0000
103449,806.0000
103451,812.0000
103453,812.0000
103455,812.0000
103457,810.0000
103459,812.0000
103461,810.0000
103463,810.0000
103465,812.0000
103467,812.0000
103469,810.0000
103471,810.0000
103473,810.0000
103475,806.0000
103477,812.0000
103479,812.0000
103481,812.0000
103483,806.0000
103485,806.0000
103487,810.0000
103489,812.0000
103491,812.0000
103493,812.0000
103495,810.0000
103497,806.0000
103499,806.0000
103501,810.0000
103503,812.0000
103505,812.0000
103507,810.0000
103509,796.0000
103511,810.0000
103513,810.0000
103515,812.0000
103517,810.0000
103519,810.0000
103521,806.0000
103523,810.0000
103525,810.0000
103527,810.0000
103529,812.0000
103531,810.0000
103533,810.0000
103535,806.0000
103537,806.0000
103539,812.0000
103541,812.0000
103543,812.0000
103545,812.0000
103547,806.0000
103549,806.0000
103551,812.0000
103553,812.0000
103555,812.0000
103557,810.0000
103559,812.0000
103561,806.0000
103563,810.0000
103565,812.0000
103567,816.0000
103569,812.0000
103571,806.0000
103573,806.0000
103575,810.0000
103577,810.0000
103579,816.0000
103581,812.0000
103583,810.0000
103585,812.0000
103587,810.0000
103589,812.0000
103591,812.0000
103593,812.0000
103595,810.0000
103597,806.0000
103599,806.0000
103601,810.0000
103603,810.0000
103605,810.0000
103607,806.0000
103609,802.0000
103611,802.0000
103613,802.0000
103615,806.0000
103617,810.0000
103619,812.0000
103621,806.0000
103623,806.0000
103625,816.0000
103627,810.0000
103629,810.0000
103631,810.0000
103633,806.0000
103635,802.0000
103637,806.0000
103639,810.0000
103641,810.0000
103643,810.0000
103645,816.0000
103647,806.0000
103649,802.0000
103651,806.0000
103653,812.0000
103655,812.0000
103657,810.0000
103659,806.0000
103661,806.0000
103663,806.0000
103665,810.0000
103667,810.0000
103669,810.0000
103671,806.0000
103673,806.0000
103675,806.0000
103677,810.0000
103679,810.0000
103681,810.0000
103683,810.0000
103685,806.0000
103687,806.0000
103689,806.0000
103691,810.0000
103693,802.0000
103695,802.0000
103697,802.0000
103699,802.0000
103701,806.0000
103703,812.0000
103705,812.0000
103707,812.0000
103709,806.0000
103711,806.0000
103713,806.0000
103715,806.0000
103717,820.0000
103719,810.0000
103721,810.0000
103723,806.0000
103725,802.0000
103727,810.0000
103729,812.0000
103731,812.0000
103733,806.0000
103735,806.0000
103737,806.0000
103739,810.0000
103741,810.0000
103743,810.0000
103745,806.0000
103747,802.0000
103749,802.0000
103751,810.0000
103753,810.0000
103755,810.0000
103757,810.0000
103759,812.0000
103761,806.0000
103763,806.0000
103765,810.0000
103767,810.0000
103769,810.0000
103771,806.0000
103773,806.0000
103775,806.0000
103777,810.0000
103779,810.0000
103781,810.0000
103783,810.0000
103785,806.0000
103787,806.0000
103789,816.0000
103791,812.0000
103793,810.0000
103795,810.0000
103797,806.0000
103799,806.0000
103801,806.0000
103803,810.0000
103805,812.0000
103807,810.0000
103809,816.0000
103811,806.0000
103813,806.0000
103815,810.0000
103817,810.0000
103819,810.0000
103821,806.0000
103823,802.0000
103825,806.0000
103827,806.0000
103829,810.0000
103831,812.0000
103833,810.0000
103835,802.0000
103837,806.0000
103839,802.0000
103841,812.0000
103843,802.0000
103845,812.0000
103847,810.0000
103849,802.0000
103851,810.0000
103853,812.0000
103855,812.0000
103857,812.0000
103859,812.0000
103861,806.0000
103863,806.0000
103865,812.0000
103867,812.0000
103869,816.0000
103871,810.0000
103873,806.0000
103875,806.0000
103877,802.0000
103879,810.0000
103881,822.0000
103883,812.0000
103885,810.0000
103887,806.0000
103889,806.0000
103891,806.0000
103893,810.0000
103895,810.0000
103897,806.0000
103899,806.0000
103901,802.0000
103903,806.0000
103905,810.0000
103907,810.0000
103909,806.0000
103911,816.0000
103913,806.0000
103915,810.0000
103917,810.0000
103919,810.0000
103921,806.0000
103923,806.0000
103925,806.0000
103927,806.0000
103929,812.0000
103931,812.0000
103933,812.0000
103935,806.0000
103937,806.0000
103939,806.0000
103941,810.0000
103943,812.0000
103945,812.0000
103947,810.0000
103949,806.0000
103951,806.0000
103953,820.0000
103955,812.0000
103957,812.0000
103959,810.0000
103961,806.0000
103963,806.0000
103965,812.0000
103967,812.0000
103969,810.0000
103971,810.0000
103973,806.0000
103975,806.0000
103977,802.0000
103979,806.0000
103981,810.0000
103983,822.0000
103985,812.0000
103987,806.0000
103989,806.0000
103991,806.0000
103993,810.0000
103995,810.0000
103997,810.0000
103999,810.0000
104001,806.0000
104003,810.0000
104005,810.0000
104007,810.0000
104009,806.0000
104011,806.0000
104013,802.0000
104015,802.0000
104017,810.0000
104019,812.0000
104021,812.0000
104023,810.0000
104025,816.0000
104027,806.0000
104029,810.0000
104031,812.0000
104033,812.0000
104035,810.0000
104037,810.0000
104039,810.0000
104041,812.0000
104043,812.0000
104045,812.0000
104047,812.0000
104049,806.0000
104051,806.0000
104053,810.0000
104055,822.0000
104057,812.0000
104059,812.0000
104061,810.0000
104063,806.0000
104065,806.0000
104067,806.0000
104069,810.0000
104071,810.0000
104073,806.0000
104075,816.0000
104077,802.0000
104079,810.0000
104081,810.0000
104083,810.0000
104085,810.0000
104087,806.0000
104089,806.0000
104091,806.0000
104093,810.0000
104095,810.0000
104097,810.0000
104099,806.0000
104101,806.0000
104103,802.0000
104105,810.0000
104107,812.0000
104109,832.0000
104111,806.0000
104113,802.0000
104115,802.0000
104117,830.0000
104119,810.0000
104121,810.0000
104123,806.0000
104125,806.0000
104127,816.0000
104129,806.0000
104131,810.0000
104133,810.0000
104135,806.0000
104137,1206.0000
104139,1246.0000
104141,806.0000
104143,812.0000
104145,812.0000
104147,816.0000
104149,802.0000
104151,802.0000
104153,806.0000
104155,806.0000
104157,802.0000
104159,812.0000
104161,810.0000
104163,806.0000
104165,806.0000
104167,810.0000
104169,842.0000
104171,810.0000
104173,806.0000
104175,806.0000
104177,806.0000
104179,810.0000
104181,812.0000
104183,810.0000
104185,806.0000
104187,806.0000
104189,924.0000
104191,1242.0000
104193,810.0000
104195,806.0000
104197,810.0000
104199,806.0000
104201,806.0000
104203,806.0000
104205,810.0000
104207,810.0000
104209,894.0000
104211,806.0000
104213,802.0000
104215,806.0000
104217,810.0000
104219,812.0000
104221,810.0000
104223,810.0000
104225,806.0000
104227,806.0000
104229,806.0000
104231,812.0000
104233,810.0000
104235,806.0000
104237,802.0000
104239,802.0000
104241,1246.0000
104243,918.0000
104245,812.0000
104247,810.0000
104249,802.0000
104251,802.0000
104253,802.0000
104255,812.0000
104257,810.0000
104259,812.0000
104261,806.0000
104263,806.0000
104265,806.0000
104267,810.0000
104269,810.0000
104271,822.0000
104273,806.0000
104275,802.0000
104277,806.0000
104279,810.0000
104281,806.0000
104283,1248.0000
104285,810.0000
104287,802.0000
104289,806.0000
104291,802.0000
104293,806.0000
104295,806.0000
104297,806.0000
104299,810.0000
104301,806.0000
104303,806.0000
104305,806.0000
104307,810.0000
104309,810.0000
104311,810.0000
104313,832.0000
104315,802.0000
104317,810.0000
104319,812.0000
104321,812.0000
104323,806.0000
104325,806.0000
104327,806.0000
104329,802.0000
104331,810.0000
104333,1058.0000
104335,1248.0000
104337,802.0000
104339,810.0000
104341,806.0000
104343,810.0000
104345,810.0000
104347,810.0000
104349,806.0000
104351,806.0000
104353,806.0000
104355,806.0000
104357,810.0000
104359,810.0000
104361,806.0000
104363,816.0000
104365,806.0000
104367,810.0000
104369,812.0000
104371,810.0000
104373,806.0000
104375,806.0000
104377,806.0000
104379,802.0000
104381,806.0000
104383,812.0000
104385,1252.0000
104387,806.0000
104389,800.0000
104391,802.0000
104393,806.0000
104395,812.0000
104397,810.0000
104399,810.0000
104401,802.0000
104403,806.0000
104405,872.0000
104407,810.0000
104409,812.0000
104411,810.0000
104413,802.0000
104415,806.0000
104417,806.0000
104419,810.0000
104421,810.0000
104423,810.0000
104425,816.0000
104427,806.0000
104429,806.0000
104431,806.0000
104433,812.0000
104435,810.0000
104437,1246.0000
104439,806.0000
104441,806.0000
104443,806.0000
104445,806.0000
104447,810.0000
104449,806.0000
104451,802.0000
104453,806.0000
104455,806.0000
104457,810.0000
104459,810.0000
104461,806.0000
104463,806.0000
104465,802.0000
104467,812.0000
104469,810.0000
104471,810.0000
104473,810.0000
104475,806.0000
104477,802.0000
104479,806.0000
104481,810.0000
104483,810.0000
104485,810.0000
104487,1082.0000
104489,1242.0000
104491,802.0000
104493,806.0000
104495,806.0000
104497,810.0000
104499,810.0000
104501,806.0000
104503,806.0000
104505,802.0000
104507,812.0000
104509,836.0000
104511,810.0000
104513,806.0000
104515,806.0000
104517,806.0000
104519,810.0000
104521,810.0000
104523,812.0000
104525,810.0000
104527,802.0000
104529,1108.0000
104531,1246.0000
104533,810.0000
104535,806.0000
104537,806.0000
104539,806.0000
104541,802.0000
104543,810.0000
104545,810.0000
104547,810.0000
104549,816.0000
104551,806.0000
104553,806.0000
104555,806.0000
104557,810.0000
104559,822.0000
104561,810.0000
104563,806.0000
104565,810.0000
104567,806.0000
104569,810.0000
104571,812.0000
104573,810.0000
104575,806.0000
104577,806.0000
104579,806.0000
104581,1248.0000
104583,816.0000
104585,810.0000
104587,806.0000
104589,802.0000
104591,812.0000
104593,806.0000
104595,812.0000
104597,810.0000
104599,810.0000
104601,806.0000
104603,802.0000
104605,806.0000
104607,810.0000
104609,826.0000
104611,872.0000
104613,806.0000
104615,806.0000
104617,806.0000
104619,806.0000
104621,812.0000
104623,810.0000
104625,810.0000
104627,806.0000
104629,806.0000
104631,810.0000
104633,1248.0000
104635,810.0000
104637,806.0000
104639,810.0000
104641,806.0000
104643,806.0000
104645,810.0000
104647,810.0000
104649,810.0000
104651,806.0000
104653,806.0000
104655,806.0000
104657,810.0000
104659,810.0000
104661,810.0000
104663,826.0000
104665,806.0000
104667,806.0000
104669,810.0000
104671,810.0000
104673,810.0000
104675,806.0000
104677,806.0000
104679,806.0000
104681,810.0000
104683,872.0000
104685,1252.0000
104687,806.0000
104689,802.0000
104691,802.0000
104693,802.0000
104695,806.0000
104697,806.0000
104699,812.0000
104701,806.0000
104703,884.0000
104705,830.0000
104707,806.0000
104709,810.0000
104711,810.0000
104713,810.0000
104715,806.0000
104717,806.0000
104719,810.0000
104721,810.0000
104723,810.0000
104725,810.0000
104727,806.0000
104729,802.0000
104731,802.0000
104733,810.0000
104735,1252.0000
104737,1078.0000
104739,810.0000
104741,806.0000
104743,806.0000
104745,820.0000
104747,810.0000
104749,810.0000
104751,806.0000
104753,806.0000
104755,806.0000
104757,806.0000
104759,810.0000
104761,812.0000
104763,810.0000
104765,816.0000
104767,806.0000
104769,810.0000
104771,810.0000
104773,812.0000
104775,806.0000
104777,806.0000
104779,806.0000
104781,802.0000
104783,806.0000
104785,812.0000
104787,1248.0000
104789,822.0000
104791,802.0000
104793,806.0000
104795,810.0000
104797,810.0000
104799,812.0000
104801,806.0000
104803,806.0000
104805,806.0000
104807,894.0000
104809,810.0000
104811,810.0000
104813,806.0000
104815,806.0000
104817,806.0000
104819,806.0000
104821,810.0000
104823,810.0000
104825,810.0000
104827,874.0000
104829,802.0000
104831,806.0000
104833,1246.0000
104835,810.0000
104837,806.0000
104839,810.0000
104841,806.0000
104843,802.0000
104845,806.0000
104847,810.0000
104849,810.0000
104851,806.0000
104853,802.0000
104855,806.0000
104857,810.0000
104859,812.0000
104861,812.0000
104863,806.0000
104865,806.0000
104867,806.0000
104869,812.0000
104871,810.0000
104873,812.0000
104875,812.0000
104877,806.0000
104879,1252.0000
104881,1242.0000
104883,806.0000
104885,810.0000
104887,810.0000
104889,816.0000
104891,806.0000
104893,810.0000
104895,806.0000
104897,810.0000
104899,812.0000
104901,806.0000
104903,806.0000
104905,802.0000
104907,810.0000
104909,810.0000
104911,822.0000
104913,810.0000
104915,806.0000
104917,806.0000
104919,802.0000
104921,810.0000
104923,810.0000
104925,812.0000
104927,806.0000
104929,796.0000
104931,1228.0000
104933,1138.0000
104935,810.0000
104937,810.0000
104939,810.0000
104941,806.0000
104943,806.0000
104945,810.0000
104947,812.0000
104949,810.0000
104951,810.0000
104953,802.0000
104955,806.0000
104957,806.0000
104959,810.0000
104961,858.0000
104963,810.0000
104965,810.0000
104967,806.0000
104969,806.0000
104971,810.0000
104973,810.0000
104975,810.0000
104977,806.0000
104979,802.0000
104981,810.0000
104983,1248.0000
104985,820.0000
104987,810.0000
104989,810.0000
104991,806.0000
104993,802.0000
104995,810.0000
104997,812.0000
104999,810.0000
105001,806.0000
105003,832.0000
105005,806.0000
105007,806.0000
105009,806.0000
105011,810.0000
105013,810.0000
105015,806.0000
105017,806.0000
105019,806.0000
105021,806.0000
105023,822.0000
105025,812.0000
105027,810.0000
105029,802.0000
105031,806.0000
105033,806.0000
105035,1246.0000
105037,810.0000
105039,810.0000
105041,806.0000
105043,806.0000
105045,806.0000
105047,810.0000
105049,810.0000
105051,812.0000
105053,816.0000
105055,802.0000
105057,806.0000
105059,810.0000
105061,812.0000
105063,810.0000
105065,810.0000
105067,806.0000
105069,806.0000
105071,806.0000
105073,810.0000
105075,810.0000
105077,806.0000
105079,810.0000
105081,806.0000
105083,810.0000
105085,1210.0000
105087,1182.0000
105089,806.0000
105091,806.0000
105093,806.0000
105095,816.0000
105097,810.0000
105099,812.0000
105101,812.0000
105103,806.0000
105105,848.0000
105107,810.0000
105109,830.0000
105111,810.0000
105113,812.0000
105115,806.0000
105117,806.0000
105119,802.0000
105121,810.0000
105123,810.0000
105125,810.0000
105127,1246.0000
105129,802.0000
105131,806.0000
105133,806.0000
105135,810.0000
105137,812.0000
105139,812.0000
105141,806.0000
105143,806.0000
105145,806.0000
105147,846.0000
105149,810.0000
105151,810.0000
105153,810.0000
105155,806.0000
105157,822.0000
105159,810.0000
105161,810.0000
105163,810.0000
105165,810.0000
105167,802.0000
105169,806.0000
105171,806.0000
105173,810.0000
105175,810.0000
105177,836.0000
105179,1246.0000
105181,802.0000
105183,806.0000
105185,810.0000
105187,810.0000
105189,810.0000
105191,806.0000
105193,802.0000
105195,806.0000
105197,810.0000
105199,812.0000
105201,810.0000
105203,806.0000
105205,806.0000
105207,802.0000
105209,806.0000
105211,810.0000
105213,810.0000
105215,802.0000
105217,802.0000
105219,812.0000
105221,806.0000
105223,810.0000
105225,810.0000
105227,806.0000
105229,1246.0000
105231,1242.0000
105233,806.0000
105235,810.0000
105237,812.0000
105239,822.0000
105241,810.0000
105243,806.0000
105245,806.0000
105247,810.0000
105249,810.0000
105251,812.0000
105253,806.0000
105255,806.0000
105257,806.0000
105259,810.0000
105261,838.0000
105263,810.0000
105265,810.0000
105267,806.0000
105269,806.0000
105271,802.0000
105273,810.0000
105275,812.0000
105277,810.0000
105279,810.0000
105281,1242.0000
105283,1246.0000
105285,810.0000
105287,810.0000
105289,810.0000
105291,806.0000
105293,806.0000
105295,806.0000
105297,810.0000
105299,812.0000
105301,902.0000
105303,806.0000
105305,810.0000
105307,806.0000
105309,810.0000
105311,810.0000
105313,810.0000
105315,810.0000
105317,810.0000
105319,810.0000
105321,810.0000
105323,812.0000
105325,812.0000
105327,812.0000
105329,810.0000
105331,810.0000
105333,810.0000
105335,812.0000
105337,812.0000
105339,816.0000
105341,810.0000
105343,810.0000
105345,810.0000
105347,810.0000
105349,816.0000
105351,812.0000
105353,810.0000
105355,806.0000
105357,806.0000
105359,810.0000
105361,816.0000
105363,812.0000
105365,816.0000
105367,812.0000
105369,810.0000
105371,810.0000
105373,812.0000
105375,812.0000
105377,812.0000
105379,810.0000
105381,810.0000
105383,810.0000
105385,810.0000
105387,812.0000
105389,816.0000
105391,810.0000
105393,810.0000
105395,806.0000
105397,812.0000
105399,816.0000
105401,812.0000
105403,812.0000
105405,810.0000
105407,812.0000
105409,806.0000
105411,810.0000
105413,812.0000
105415,812.0000
105417,812.0000
105419,810.0000
105421,810.0000
105423,812.0000
105425,816.0000
105427,816.0000
105429,810.0000
105431,806.0000
105433,810.0000
105435,812.0000
105437,816.0000
105439,816.0000
105441,810.0000
105443,810.0000
105445,810.0000
105447,810.0000
105449,812.0000
105451,812.0000
105453,810.0000
105455,812.0000
105457,810.0000
105459,812.0000
105461,812.0000
105463,816.0000
105465,820.0000
105467,810.0000
105469,810.0000
105471,810.0000
105473,816.0000
105475,810.0000
105477,812.0000
105479,812.0000
105481,812.0000
105483,806.0000
105485,812.0000
105487,806.0000
105489,816.0000
105491,812.0000
105493,806.0000
105495,810.0000
105497,812.0000
105499,816.0000
105501,816.0000
105503,812.0000
105505,816.0000
105507,810.0000
105509,810.0000
105511,812.0000
105513,812.0000
105515,816.0000
105517,810.0000
105519,812.0000
105521,812.0000
105523,812.0000
105525,816.0000
105527,812.0000
105529,802.0000
105531,806.0000
105533,810.0000
105535,810.0000
105537,816.0000
105539,816.0000
105541,812.0000
105543,806.0000
105545,806.0000
105547,810.0000
105549,816.0000
105551,812.0000
105553,810.0000
105555,812.0000
105557,810.0000
105559,810.0000
105561,812.0000
105563,812.0000
105565,820.0000
105567,816.0000
105569,812.0000
105571,812.0000
105573,812.0000
105575,820.0000
105577,816.0000
105579,812.0000
105581,806.0000
105583,810.0000
105585,810.0000
105587,816.0000
105589,816.0000
105591,820.0000
105593,806.0000
105595,810.0000
105597,810.0000
105599,810.0000
105601,816.0000
105603,816.0000
105605,816.0000
105607,802.0000
105609,810.0000
105611,812.0000
105613,816.0000
105615,816.0000
105617,812.0000
105619,816.0000
105621,810.0000
105623,816.0000
105625,820.0000
105627,812.0000
105629,816.0000
105631,810.0000
105633,812.0000
105635,810.0000
105637,816.0000
105639,816.0000
105641,816.0000
105643,812.0000
105645,812.0000
105647,812.0000
105649,816.0000
105651,816.0000
105653,820.0000
105655,812.0000
105657,812.0000
105659,810.0000
105661,816.0000
105663,816.0000
105665,816.0000
105667,812.0000
105669,810.0000
105671,812.0000
105673,812.0000
105675,812.0000
105677,816.0000
105679,820.0000
105681,812.0000
105683,812.0000
105685,812.0000
105687,816.0000
105689,820.0000
105691,812.0000
105693,810.0000
105695,810.0000
105697,810.0000
105699,812.0000
105701,816.0000
105703,820.0000
105705,816.0000
105707,812.0000
105709,810.0000
105711,810.0000
105713,816.0000
105715,816.0000
105717,812.0000
105719,812.0000
105721,812.0000
105723,812.0000
105725,816.0000
105727,816.0000
105729,816.0000
105731,812.0000
105733,812.0000
105735,812.0000
105737,812.0000
105739,820.0000
105741,820.0000
105743,812.0000
105745,810.0000
105747,812.0000
105749,812.0000
105751,816.0000
105753,816.0000
105755,810.0000
105757,810.0000
105759,812.0000
105761,812.0000
105763,816.0000
105765,816.0000
105767,816.0000
105769,810.0000
105771,812.0000
105773,806.0000
105775,812.0000
105777,812.0000
105779,822.0000
105781,816.0000
105783,812.0000
105785,812.0000
105787,816.0000
105789,816.0000
105791,820.0000
105793,816.0000
105795,810.0000
105797,810.0000
105799,812.0000
105801,820.0000
105803,810.0000
105805,816.0000
105807,810.0000
105809,812.0000
105811,810.0000
105813,816.0000
105815,820.0000
105817,816.0000
105819,812.0000
105821,810.0000
105823,812.0000
105825,816.0000
105827,820.0000
105829,820.0000
105831,812.0000
105833,816.0000
105835,812.0000
105837,820.0000
105839,820.0000
105841,812.0000
105843,812.0000
105845,812.0000
105847,812.0000
105849,812.0000
105851,816.0000
105853,816.0000
105855,816.0000
105857,816.0000
105859,812.0000
105861,812.0000
105863,816.0000
105865,820.0000
105867,816.0000
105869,816.0000
105871,810.0000
105873,810.0000
105875,816.0000
105877,820.0000
105879,816.0000
105881,816.0000
105883,812.0000
105885,812.0000
105887,816.0000
105889,820.0000
105891,816.0000
105893,816.0000
105895,812.0000
105897,812.0000
105899,812.0000
105901,812.0000
105903,812.0000
105905,816.0000
105907,816.0000
105909,812.0000
105911,810.0000
105913,812.0000
105915,816.0000
105917,820.0000
105919,816.0000
105921,810.0000
105923,806.0000
105925,816.0000
105927,820.0000
105929,816.0000
105931,812.0000
105933,810.0000
105935,810.0000
105937,816.0000
105939,816.0000
105941,816.0000
105943,816.0000
105945,816.0000
105947,812.0000
105949,812.0000
105951,816.0000
105953,820.0000
105955,820.0000
105957,812.0000
105959,816.0000
105961,812.0000
105963,816.0000
105965,820.0000
105967,820.0000
105969,812.0000
105971,810.0000
105973,810.0000
105975,812.0000
105977,812.0000
105979,812.0000
105981,810.0000
105983,810.0000
105985,810.0000
105987,810.0000
105989,812.0000
105991,816.0000
105993,816.0000
105995,806.0000
105997,806.0000
105999,806.0000
106001,810.0000
106003,816.0000
106005,816.0000
106007,812.0000
106009,810.0000
106011,810.0000
106013,812.0000
106015,816.0000
106017,816.0000
106019,816.0000
106021,810.0000
106023,812.0000
106025,816.0000
106027,820.0000
106029,816.0000
106031,812.0000
106033,812.0000
106035,800.0000
106037,810.0000
106039,812.0000
106041,816.0000
106043,816.0000
106045,810.0000
106047,806.0000
106049,810.0000
106051,812.0000
106053,812.0000
106055,812.0000
106057,810.0000
106059,810.0000
106061,806.0000
106063,812.0000
106065,816.0000
106067,812.0000
106069,812.0000
106071,806.0000
106073,806.0000
106075,806.0000
106077,812.0000
106079,816.0000
106081,812.0000
106083,810.0000
106085,810.0000
106087,810.0000
106089,812.0000
106091,816.0000
106093,816.0000
106095,812.0000
106097,810.0000
106099,810.0000
106101,812.0000
106103,816.0000
106105,816.0000
106107,812.0000
106109,810.0000
106111,810.0000
106113,812.0000
106115,816.0000
106117,812.0000
106119,816.0000
106121,810.0000
106123,810.0000
106125,810.0000
106127,816.0000
106129,816.0000
106131,816.0000
106133,812.0000
106135,810.0000
106137,806.0000
106139,810.0000
106141,812.0000
106143,812.0000
106145,816.0000
106147,810.0000
106149,806.0000
106151,812.0000
106153,812.0000
106155,812.0000
106157,810.0000
106159,810.0000
106161,806.0000
106163,810.0000
106165,816.0000
106167,812.0000
106169,812.0000
106171,806.0000
106173,812.0000
106175,810.0000
106177,816.0000
106179,820.0000
106181,816.0000
106183,812.0000
106185,816.0000
106187,812.0000
