92669,822.0000
92671,822.0000
92673,822.0000
92675,820.0000
92677,812.0000
92679,812.0000
92681,820.0000
92683,822.0000
92685,822.0000
92687,822.0000
92689,820.0000
92691,820.0000
92693,820.0000
92695,820.0000
92697,822.0000
92699,822.0000
92701,820.0000
92703,816.0000
92705,816.0000
92707,820.0000
92709,822.0000
92711,822.0000
92713,820.0000
92715,816.0000
92717,816.0000
92719,820.0000
92721,832.0000
92723,820.0000
92725,816.0000
92727,816.0000
92729,816.0000
92731,820.0000
92733,822.0000
92735,822.0000
92737,822.0000
92739,816.0000
92741,816.0000
92743,816.0000
92745,820.0000
92747,822.0000
92749,826.0000
92751,820.0000
92753,816.0000
92755,816.0000
92757,822.0000
92759,822.0000
92761,822.0000
92763,820.0000
92765,820.0000
92767,816.0000
92769,820.0000
92771,822.0000
92773,822.0000
92775,820.0000
92777,816.0000
92779,810.0000
92781,816.0000
92783,820.0000
92785,822.0000
92787,822.0000
92789,820.0000
92791,816.0000
92793,826.0000
92795,820.0000
92797,820.0000
92799,820.0000
92801,820.0000
92803,816.0000
92805,816.0000
92807,816.0000
92809,822.0000
92811,822.0000
92813,830.0000
92815,816.0000
92817,816.0000
92819,820.0000
92821,822.0000
92823,822.0000
92825,822.0000
92827,816.0000
92829,820.0000
92831,812.0000
92833,820.0000
92835,822.0000
92837,822.0000
92839,820.0000
92841,816.0000
92843,816.0000
92845,820.0000
92847,822.0000
92849,822.0000
92851,820.0000
92853,820.0000
92855,816.0000
92857,822.0000
92859,822.0000
92861,820.0000
92863,820.0000
92865,816.0000
92867,816.0000
92869,816.0000
92871,822.0000
92873,822.0000
92875,822.0000
92877,822.0000
92879,816.0000
92881,820.0000
92883,822.0000
92885,826.0000
92887,826.0000
92889,820.0000
92891,816.0000
92893,820.0000
92895,822.0000
92897,822.0000
92899,826.0000
92901,822.0000
92903,820.0000
92905,820.0000
92907,822.0000
92909,826.0000
92911,826.0000
92913,822.0000
92915,820.0000
92917,820.0000
92919,820.0000
92921,822.0000
92923,822.0000
92925,826.0000
92927,822.0000
92929,820.0000
92931,820.0000
92933,826.0000
92935,826.0000
92937,826.0000
92939,832.0000
92941,820.0000
92943,820.0000
92945,822.0000
92947,826.0000
92949,830.0000
92951,822.0000
92953,822.0000
92955,820.0000
92957,826.0000
92959,826.0000
92961,826.0000
92963,826.0000
92965,820.0000
92967,822.0000
92969,820.0000
92971,820.0000
92973,826.0000
92975,822.0000
92977,822.0000
92979,812.0000
92981,812.0000
92983,822.0000
92985,822.0000
92987,822.0000
92989,822.0000
92991,820.0000
92993,820.0000
92995,822.0000
92997,826.0000
92999,826.0000
93001,822.0000
93003,820.0000
93005,820.0000
93007,822.0000
93009,826.0000
93011,826.0000
93013,826.0000
93015,822.0000
93017,820.0000
93019,820.0000
93021,822.0000
93023,822.0000
93025,822.0000
93027,822.0000
93029,816.0000
93031,820.0000
93033,822.0000
93035,826.0000
93037,826.0000
93039,820.0000
93041,820.0000
93043,820.0000
93045,820.0000
93047,826.0000
93049,826.0000
93051,826.0000
93053,820.0000
93055,816.0000
93057,820.0000
93059,820.0000
93061,826.0000
93063,826.0000
93065,822.0000
93067,822.0000
93069,820.0000
93071,822.0000
93073,826.0000
93075,826.0000
93077,822.0000
93079,822.0000
93081,822.0000
93083,822.0000
93085,826.0000
93087,826.0000
93089,822.0000
93091,820.0000
93093,820.0000
93095,820.0000
93097,826.0000
93099,826.0000
93101,826.0000
93103,820.0000
93105,820.0000
93107,820.0000
93109,822.0000
93111,826.0000
93113,826.0000
93115,822.0000
93117,822.0000
93119,820.0000
93121,822.0000
93123,826.0000
93125,826.0000
93127,822.0000
93129,822.0000
93131,820.0000
93133,822.0000
93135,826.0000
93137,826.0000
93139,822.0000
93141,820.0000
93143,820.0000
93145,822.0000
93147,822.0000
93149,830.0000
93151,830.0000
93153,822.0000
93155,822.0000
93157,822.0000
93159,822.0000
93161,826.0000
93163,826.0000
93165,822.0000
93167,820.0000
93169,822.0000
93171,822.0000
93173,826.0000
93175,830.0000
93177,822.0000
93179,822.0000
93181,820.0000
93183,820.0000
93185,826.0000
93187,826.0000
93189,826.0000
93191,820.0000
93193,822.0000
93195,820.0000
93197,822.0000
93199,826.0000
93201,826.0000
93203,822.0000
93205,820.0000
93207,820.0000
93209,822.0000
93211,826.0000
93213,826.0000
93215,822.0000
93217,820.0000
93219,820.0000
93221,822.0000
93223,826.0000
93225,826.0000
93227,822.0000
93229,820.0000
93231,822.0000
93233,822.0000
93235,822.0000
93237,826.0000
93239,826.0000
93241,822.0000
93243,820.0000
93245,820.0000
93247,822.0000
93249,822.0000
93251,822.0000
93253,822.0000
93255,820.0000
93257,820.0000
93259,822.0000
93261,826.0000
93263,826.0000
93265,822.0000
93267,820.0000
93269,820.0000
93271,820.0000
93273,826.0000
93275,826.0000
93277,822.0000
93279,820.0000
93281,812.0000
93283,820.0000
93285,822.0000
93287,826.0000
93289,826.0000
93291,822.0000
93293,822.0000
93295,822.0000
93297,822.0000
93299,826.0000
93301,826.0000
93303,822.0000
93305,820.0000
93307,820.0000
93309,822.0000
93311,822.0000
93313,822.0000
93315,822.0000
93317,820.0000
93319,820.0000
93321,820.0000
93323,826.0000
93325,826.0000
93327,826.0000
93329,822.0000
93331,822.0000
93333,820.0000
93335,820.0000
93337,826.0000
93339,826.0000
93341,822.0000
93343,820.0000
93345,820.0000
93347,822.0000
93349,826.0000
93351,826.0000
93353,822.0000
93355,820.0000
93357,820.0000
93359,822.0000
93361,826.0000
93363,826.0000
93365,820.0000
93367,820.0000
93369,820.0000
93371,822.0000
93373,822.0000
93375,826.0000
93377,826.0000
93379,822.0000
93381,822.0000
93383,820.0000
93385,822.0000
93387,826.0000
93389,826.0000
93391,822.0000
93393,822.0000
93395,822.0000
93397,822.0000
93399,826.0000
93401,826.0000
93403,822.0000
93405,822.0000
93407,820.0000
93409,820.0000
93411,826.0000
93413,826.0000
93415,826.0000
93417,822.0000
93419,820.0000
93421,820.0000
93423,822.0000
93425,826.0000
93427,826.0000
93429,822.0000
93431,820.0000
93433,822.0000
93435,822.0000
93437,826.0000
93439,836.0000
93441,822.0000
93443,820.0000
93445,822.0000
93447,822.0000
93449,830.0000
93451,826.0000
93453,826.0000
93455,822.0000
93457,820.0000
93459,822.0000
93461,822.0000
93463,826.0000
93465,826.0000
93467,822.0000
93469,822.0000
93471,822.0000
93473,822.0000
93475,826.0000
93477,826.0000
93479,822.0000
93481,812.0000
93483,816.0000
93485,822.0000
93487,826.0000
93489,826.0000
93491,822.0000
93493,820.0000
93495,820.0000
93497,822.0000
93499,826.0000
93501,826.0000
93503,822.0000
93505,820.0000
93507,820.0000
93509,822.0000
93511,822.0000
93513,826.0000
93515,822.0000
93517,822.0000
93519,820.0000
93521,820.0000
93523,822.0000
93525,826.0000
93527,826.0000
93529,822.0000
93531,820.0000
93533,822.0000
93535,822.0000
93537,826.0000
93539,822.0000
93541,822.0000
93543,820.0000
93545,820.0000
93547,822.0000
93549,826.0000
93551,822.0000
93553,826.0000
93555,820.0000
93557,820.0000
93559,820.0000
93561,822.0000
93563,826.0000
93565,826.0000
93567,822.0000
93569,820.0000
93571,822.0000
93573,822.0000
93575,830.0000
93577,822.0000
93579,822.0000
93581,812.0000
93583,816.0000
93585,822.0000
93587,826.0000
93589,826.0000
93591,822.0000
93593,820.0000
93595,822.0000
93597,820.0000
93599,822.0000
93601,826.0000
93603,826.0000
93605,822.0000
93607,820.0000
93609,820.0000
93611,826.0000
93613,826.0000
93615,826.0000
93617,822.0000
93619,820.0000
93621,820.0000
93623,822.0000
93625,826.0000
93627,830.0000
93629,822.0000
93631,822.0000
93633,822.0000
93635,822.0000
93637,826.0000
93639,826.0000
93641,826.0000
93643,822.0000
93645,820.0000
93647,820.0000
93649,826.0000
93651,826.0000
93653,826.0000
93655,822.0000
93657,820.0000
93659,822.0000
93661,822.0000
93663,826.0000
93665,826.0000
93667,822.0000
93669,822.0000
93671,820.0000
93673,822.0000
93675,826.0000
93677,826.0000
93679,822.0000
93681,812.0000
93683,812.0000
93685,816.0000
93687,826.0000
93689,826.0000
93691,826.0000
93693,820.0000
93695,820.0000
93697,820.0000
93699,822.0000
93701,826.0000
93703,826.0000
93705,822.0000
93707,820.0000
93709,820.0000
93711,822.0000
93713,822.0000
93715,826.0000
93717,822.0000
93719,820.0000
93721,820.0000
93723,820.0000
93725,822.0000
93727,826.0000
93729,826.0000
93731,822.0000
93733,820.0000
93735,820.0000
93737,822.0000
93739,826.0000
93741,826.0000
93743,822.0000
93745,820.0000
93747,822.0000
93749,822.0000
93751,826.0000
93753,826.0000
93755,822.0000
93757,820.0000
93759,820.0000
93761,826.0000
93763,826.0000
93765,826.0000
93767,822.0000
93769,820.0000
93771,820.0000
93773,822.0000
93775,826.0000
93777,826.0000
93779,826.0000
93781,816.0000
93783,812.0000
93785,816.0000
93787,822.0000
93789,826.0000
93791,826.0000
93793,822.0000
93795,820.0000
93797,820.0000
93799,822.0000
93801,826.0000
93803,826.0000
93805,822.0000
93807,822.0000
93809,820.0000
93811,822.0000
93813,826.0000
93815,822.0000
93817,822.0000
93819,820.0000
93821,820.0000
93823,820.0000
93825,822.0000
93827,826.0000
93829,826.0000
93831,822.0000
93833,820.0000
93835,822.0000
93837,822.0000
93839,826.0000
93841,826.0000
93843,822.0000
93845,822.0000
93847,822.0000
93849,826.0000
93851,826.0000
93853,826.0000
93855,822.0000
93857,822.0000
93859,822.0000
93861,822.0000
93863,826.0000
93865,830.0000
93867,826.0000
93869,820.0000
93871,820.0000
93873,820.0000
93875,822.0000
93877,830.0000
93879,826.0000
93881,822.0000
93883,812.0000
93885,820.0000
93887,826.0000
93889,826.0000
93891,826.0000
93893,822.0000
93895,822.0000
93897,820.0000
93899,826.0000
93901,826.0000
93903,826.0000
93905,822.0000
93907,822.0000
93909,826.0000
93911,822.0000
93913,826.0000
93915,826.0000
93917,826.0000
93919,822.0000
93921,822.0000
93923,822.0000
93925,826.0000
93927,830.0000
93929,826.0000
93931,826.0000
93933,820.0000
93935,816.0000
93937,822.0000
93939,856.0000
93941,826.0000
93943,822.0000
93945,822.0000
93947,822.0000
93949,822.0000
93951,826.0000
93953,826.0000
93955,826.0000
93957,826.0000
93959,820.0000
93961,820.0000
93963,822.0000
93965,826.0000
93967,826.0000
93969,826.0000
93971,822.0000
93973,820.0000
93975,822.0000
93977,826.0000
93979,826.0000
93981,826.0000
93983,812.0000
93985,822.0000
93987,826.0000
93989,826.0000
93991,826.0000
93993,822.0000
93995,822.0000
93997,820.0000
93999,822.0000
94001,826.0000
94003,830.0000
94005,832.0000
94007,822.0000
94009,822.0000
94011,820.0000
94013,826.0000
94015,826.0000
94017,822.0000
94019,822.0000
94021,820.0000
94023,820.0000
94025,822.0000
94027,826.0000
94029,826.0000
94031,822.0000
94033,820.0000
94035,820.0000
94037,822.0000
94039,822.0000
94041,826.0000
94043,822.0000
94045,820.0000
94047,822.0000
94049,820.0000
94051,822.0000
94053,826.0000
94055,822.0000
94057,822.0000
94059,822.0000
94061,820.0000
94063,822.0000
94065,826.0000
94067,826.0000
94069,822.0000
94071,822.0000
94073,820.0000
94075,826.0000
94077,826.0000
94079,826.0000
94081,822.0000
94083,812.0000
94085,816.0000
94087,820.0000
94089,822.0000
94091,822.0000
94093,826.0000
94095,820.0000
94097,820.0000
94099,820.0000
94101,822.0000
94103,826.0000
94105,830.0000
94107,822.0000
94109,822.0000
94111,820.0000
94113,822.0000
94115,822.0000
94117,826.0000
94119,822.0000
94121,820.0000
94123,816.0000
94125,822.0000
94127,826.0000
94129,826.0000
94131,822.0000
94133,822.0000
94135,820.0000
94137,822.0000
94139,826.0000
94141,826.0000
94143,826.0000
94145,822.0000
94147,822.0000
94149,820.0000
94151,826.0000
94153,826.0000
94155,826.0000
94157,822.0000
94159,820.0000
94161,820.0000
94163,822.0000
94165,826.0000
94167,826.0000
94169,822.0000
94171,820.0000
94173,820.0000
94175,822.0000
94177,826.0000
94179,826.0000
94181,826.0000
94183,816.0000
94185,812.0000
94187,820.0000
94189,822.0000
94191,826.0000
94193,826.0000
94195,822.0000
94197,822.0000
94199,820.0000
94201,822.0000
94203,826.0000
94205,826.0000
94207,826.0000
94209,820.0000
94211,820.0000
94213,822.0000
94215,826.0000
94217,826.0000
94219,822.0000
94221,820.0000
94223,820.0000
94225,822.0000
94227,826.0000
94229,826.0000
94231,826.0000
94233,822.0000
94235,820.0000
94237,820.0000
94239,822.0000
94241,826.0000
94243,826.0000
94245,826.0000
94247,822.0000
94249,822.0000
94251,822.0000
94253,826.0000
94255,826.0000
94257,822.0000
94259,820.0000
94261,820.0000
94263,822.0000
94265,826.0000
94267,826.0000
94269,822.0000
94271,820.0000
94273,822.0000
94275,820.0000
94277,822.0000
94279,826.0000
94281,822.0000
94283,816.0000
94285,820.0000
94287,822.0000
94289,826.0000
94291,826.0000
94293,826.0000
94295,822.0000
94297,820.0000
94299,820.0000
94301,822.0000
94303,826.0000
94305,826.0000
94307,822.0000
94309,822.0000
94311,822.0000
94313,822.0000
94315,826.0000
94317,826.0000
94319,822.0000
94321,820.0000
94323,820.0000
94325,820.0000
94327,826.0000
94329,826.0000
94331,826.0000
94333,822.0000
94335,822.0000
94337,820.0000
94339,822.0000
94341,826.0000
94343,826.0000
94345,822.0000
94347,822.0000
94349,820.0000
94351,822.0000
94353,826.0000
94355,826.0000
94357,822.0000
94359,820.0000
94361,822.0000
94363,820.0000
94365,830.0000
94367,826.0000
94369,826.0000
94371,822.0000
94373,822.0000
94375,820.0000
94377,822.0000
94379,822.0000
94381,826.0000
94383,822.0000
94385,816.0000
94387,820.0000
94389,822.0000
94391,826.0000
94393,826.0000
94395,820.0000
94397,820.0000
94399,820.0000
94401,822.0000
94403,826.0000
94405,826.0000
94407,822.0000
94409,822.0000
94411,822.0000
94413,820.0000
94415,822.0000
94417,826.0000
94419,826.0000
94421,822.0000
94423,822.0000
94425,820.0000
94427,822.0000
94429,826.0000
94431,830.0000
94433,822.0000
94435,820.0000
94437,822.0000
94439,832.0000
94441,826.0000
94443,826.0000
94445,822.0000
94447,822.0000
94449,820.0000
94451,822.0000
94453,826.0000
94455,826.0000
94457,826.0000
94459,820.0000
94461,820.0000
94463,822.0000
94465,822.0000
94467,826.0000
94469,826.0000
94471,822.0000
94473,822.0000
94475,820.0000
94477,822.0000
94479,826.0000
94481,826.0000
94483,822.0000
94485,812.0000
94487,820.0000
94489,822.0000
94491,822.0000
94493,826.0000
94495,822.0000
94497,816.0000
94499,820.0000
94501,816.0000
94503,822.0000
94505,826.0000
94507,826.0000
94509,816.0000
94511,820.0000
94513,820.0000
94515,822.0000
94517,822.0000
94519,826.0000
94521,822.0000
94523,820.0000
94525,822.0000
94527,826.0000
94529,830.0000
94531,826.0000
94533,822.0000
94535,822.0000
94537,820.0000
94539,822.0000
94541,826.0000
94543,826.0000
94545,826.0000
94547,820.0000
94549,822.0000
94551,822.0000
94553,822.0000
94555,822.0000
94557,822.0000
94559,820.0000
94561,820.0000
94563,820.0000
94565,822.0000
94567,826.0000
94569,826.0000
94571,820.0000
94573,820.0000
94575,816.0000
94577,822.0000
94579,826.0000
94581,822.0000
94583,820.0000
94585,816.0000
94587,816.0000
94589,816.0000
94591,826.0000
94593,826.0000
94595,826.0000
94597,820.0000
94599,820.0000
94601,820.0000
94603,822.0000
94605,822.0000
94607,826.0000
94609,822.0000
94611,820.0000
94613,820.0000
94615,822.0000
94617,826.0000
94619,826.0000
94621,822.0000
94623,822.0000
94625,820.0000
94627,822.0000
94629,826.0000
94631,826.0000
94633,822.0000
94635,820.0000
94637,822.0000
94639,820.0000
94641,822.0000
94643,826.0000
94645,826.0000
94647,822.0000
94649,822.0000
94651,820.0000
94653,822.0000
94655,826.0000
94657,826.0000
94659,822.0000
94661,822.0000
94663,820.0000
94665,822.0000
94667,826.0000
94669,826.0000
94671,822.0000
94673,822.0000
94675,820.0000
94677,820.0000
94679,826.0000
94681,826.0000
94683,826.0000
94685,812.0000
94687,816.0000
94689,822.0000
94691,822.0000
94693,826.0000
94695,826.0000
94697,826.0000
94699,820.0000
94701,820.0000
94703,822.0000
94705,826.0000
94707,826.0000
94709,822.0000
94711,820.0000
94713,820.0000
94715,822.0000
94717,826.0000
94719,826.0000
94721,822.0000
94723,820.0000
94725,822.0000
94727,820.0000
94729,826.0000
94731,826.0000
94733,826.0000
94735,822.0000
94737,820.0000
94739,820.0000
94741,822.0000
94743,830.0000
94745,826.0000
94747,822.0000
94749,822.0000
94751,822.0000
94753,822.0000
94755,826.0000
94757,826.0000
94759,820.0000
94761,820.0000
94763,820.0000
94765,822.0000
94767,826.0000
94769,826.0000
94771,826.0000
94773,820.0000
94775,820.0000
94777,820.0000
94779,822.0000
94781,826.0000
94783,826.0000
94785,816.0000
94787,822.0000
94789,820.0000
94791,822.0000
94793,826.0000
94795,826.0000
94797,822.0000
94799,822.0000
94801,822.0000
94803,822.0000
94805,826.0000
94807,826.0000
94809,822.0000
94811,820.0000
94813,822.0000
94815,820.0000
94817,826.0000
94819,826.0000
94821,830.0000
94823,822.0000
94825,820.0000
94827,820.0000
94829,822.0000
94831,826.0000
94833,826.0000
94835,826.0000
94837,822.0000
94839,822.0000
94841,822.0000
94843,826.0000
94845,826.0000
94847,822.0000
94849,822.0000
94851,822.0000
94853,822.0000
94855,826.0000
94857,826.0000
94859,822.0000
94861,820.0000
94863,820.0000
94865,820.0000
94867,822.0000
94869,826.0000
94871,822.0000
94873,822.0000
94875,820.0000
94877,820.0000
94879,822.0000
94881,826.0000
94883,820.0000
94885,816.0000
94887,816.0000
94889,820.0000
94891,822.0000
94893,822.0000
94895,822.0000
94897,820.0000
94899,820.0000
94901,816.0000
94903,820.0000
94905,826.0000
94907,826.0000
94909,826.0000
94911,820.0000
94913,820.0000
94915,820.0000
94917,822.0000
94919,826.0000
94921,826.0000
94923,822.0000
94925,822.0000
94927,820.0000
94929,826.0000
94931,826.0000
94933,826.0000
94935,822.0000
94937,820.0000
94939,820.0000
94941,822.0000
94943,826.0000
94945,826.0000
94947,822.0000
94949,820.0000
94951,822.0000
94953,820.0000
94955,822.0000
94957,826.0000
94959,826.0000
94961,820.0000
94963,820.0000
94965,822.0000
94967,826.0000
94969,826.0000
94971,826.0000
94973,822.0000
94975,820.0000
94977,820.0000
94979,822.0000
94981,820.0000
94983,830.0000
94985,822.0000
94987,812.0000
94989,820.0000
94991,822.0000
94993,826.0000
94995,826.0000
94997,822.0000
94999,820.0000
95001,820.0000
95003,820.0000
95005,826.0000
95007,822.0000
95009,822.0000
95011,822.0000
95013,820.0000
95015,820.0000
95017,822.0000
95019,826.0000
95021,826.0000
95023,826.0000
95025,822.0000
95027,822.0000
95029,826.0000
95031,826.0000
95033,826.0000
95035,822.0000
95037,820.0000
95039,822.0000
95041,822.0000
95043,826.0000
95045,826.0000
95047,826.0000
95049,820.0000
95051,820.0000
95053,822.0000
95055,822.0000
95057,826.0000
95059,826.0000
95061,822.0000
95063,822.0000
95065,820.0000
95067,820.0000
95069,826.0000
95071,830.0000
95073,822.0000
95075,820.0000
95077,822.0000
95079,822.0000
95081,826.0000
95083,826.0000
95085,822.0000
95087,812.0000
95089,820.0000
95091,820.0000
95093,820.0000
95095,826.0000
95097,826.0000
95099,822.0000
95101,820.0000
95103,822.0000
95105,822.0000
95107,826.0000
95109,830.0000
95111,820.0000
95113,822.0000
95115,820.0000
95117,822.0000
95119,826.0000
95121,826.0000
95123,822.0000
95125,820.0000
95127,822.0000
95129,822.0000
95131,826.0000
95133,826.0000
95135,822.0000
95137,820.0000
95139,820.0000
95141,820.0000
95143,822.0000
95145,826.0000
95147,826.0000
95149,822.0000
95151,822.0000
95153,820.0000
95155,822.0000
95157,826.0000
95159,826.0000
95161,826.0000
95163,822.0000
95165,820.0000
95167,822.0000
95169,826.0000
95171,826.0000
95173,822.0000
95175,822.0000
95177,820.0000
95179,820.0000
95181,822.0000
95183,826.0000
95185,826.0000
95187,812.0000
95189,820.0000
95191,820.0000
95193,822.0000
95195,826.0000
95197,826.0000
95199,822.0000
95201,822.0000
95203,822.0000
95205,822.0000
95207,826.0000
95209,826.0000
95211,822.0000
95213,820.0000
95215,820.0000
95217,822.0000
95219,822.0000
95221,826.0000
95223,822.0000
95225,820.0000
95227,820.0000
95229,820.0000
95231,826.0000
95233,826.0000
95235,826.0000
95237,822.0000
95239,820.0000
95241,820.0000
95243,822.0000
95245,826.0000
95247,826.0000
95249,822.0000
95251,820.0000
95253,820.0000
95255,822.0000
95257,826.0000
95259,826.0000
95261,820.0000
95263,820.0000
95265,822.0000
95267,820.0000
95269,826.0000
95271,826.0000
95273,826.0000
95275,820.0000
95277,820.0000
95279,822.0000
95281,826.0000
95283,826.0000
95285,826.0000
95287,816.0000
95289,820.0000
95291,820.0000
95293,822.0000
95295,822.0000
95297,826.0000
95299,822.0000
95301,820.0000
95303,820.0000
95305,822.0000
95307,826.0000
95309,826.0000
95311,822.0000
95313,820.0000
95315,820.0000
95317,820.0000
95319,822.0000
95321,826.0000
95323,826.0000
95325,820.0000
95327,820.0000
95329,820.0000
95331,822.0000
95333,826.0000
95335,826.0000
95337,822.0000
95339,820.0000
95341,820.0000
95343,822.0000
95345,826.0000
95347,826.0000
95349,822.0000
95351,820.0000
95353,820.0000
95355,820.0000
95357,826.0000
95359,826.0000
95361,822.0000
95363,816.0000
95365,820.0000
95367,822.0000
95369,822.0000
95371,826.0000
95373,822.0000
95375,822.0000
95377,820.0000
95379,820.0000
95381,822.0000
95383,826.0000
95385,826.0000
95387,826.0000
95389,822.0000
95391,822.0000
95393,826.0000
95395,826.0000
95397,826.0000
95399,822.0000
95401,820.0000
95403,820.0000
95405,822.0000
95407,826.0000
95409,826.0000
95411,826.0000
95413,820.0000
95415,820.0000
95417,820.0000
95419,822.0000
95421,822.0000
95423,822.0000
95425,820.0000
95427,820.0000
95429,820.0000
95431,822.0000
95433,822.0000
95435,822.0000
95437,822.0000
95439,822.0000
95441,820.0000
95443,822.0000
95445,826.0000
95447,826.0000
95449,822.0000
95451,820.0000
95453,820.0000
95455,820.0000
95457,822.0000
95459,826.0000
95461,826.0000
95463,822.0000
95465,822.0000
95467,820.0000
95469,822.0000
95471,826.0000
95473,826.0000
95475,822.0000
95477,820.0000
95479,820.0000
95481,826.0000
95483,826.0000
95485,826.0000
95487,822.0000
95489,816.0000
95491,820.0000
95493,820.0000
95495,826.0000
95497,826.0000
95499,826.0000
95501,822.0000
95503,820.0000
95505,816.0000
95507,822.0000
95509,830.0000
95511,830.0000
95513,822.0000
95515,820.0000
95517,820.0000
95519,826.0000
95521,822.0000
95523,826.0000
95525,820.0000
95527,816.0000
95529,820.0000
95531,822.0000
95533,822.0000
95535,826.0000
95537,822.0000
95539,820.0000
95541,820.0000
95543,822.0000
95545,822.0000
95547,822.0000
95549,826.0000
95551,822.0000
95553,822.0000
95555,820.0000
95557,822.0000
95559,826.0000
95561,822.0000
95563,822.0000
95565,820.0000
95567,820.0000
95569,826.0000
95571,826.0000
95573,826.0000
95575,822.0000
95577,820.0000
95579,820.0000
95581,820.0000
95583,826.0000
95585,826.0000
95587,826.0000
95589,822.0000
95591,820.0000
95593,816.0000
95595,822.0000
95597,826.0000
95599,826.0000
95601,822.0000
95603,820.0000
95605,820.0000
95607,822.0000
95609,826.0000
95611,826.0000
95613,822.0000
95615,820.0000
95617,820.0000
95619,822.0000
95621,822.0000
95623,826.0000
95625,822.0000
95627,820.0000
95629,822.0000
95631,822.0000
95633,826.0000
95635,826.0000
95637,826.0000
95639,820.0000
95641,820.0000
95643,820.0000
95645,826.0000
95647,826.0000
95649,826.0000
95651,822.0000
95653,820.0000
95655,820.0000
95657,822.0000
95659,826.0000
95661,826.0000
95663,822.0000
95665,822.0000
95667,822.0000
95669,822.0000
95671,826.0000
95673,822.0000
95675,826.0000
95677,820.0000
95679,820.0000
95681,820.0000
95683,822.0000
95685,826.0000
95687,826.0000
95689,822.0000
95691,820.0000
95693,822.0000
95695,822.0000
95697,826.0000
95699,826.0000
95701,822.0000
95703,820.0000
95705,820.0000
95707,822.0000
95709,826.0000
95711,826.0000
95713,822.0000
95715,822.0000
95717,820.0000
95719,820.0000
95721,826.0000
95723,826.0000
95725,826.0000
95727,822.0000
95729,820.0000
95731,820.0000
95733,822.0000
95735,826.0000
95737,822.0000
95739,822.0000
95741,820.0000
95743,820.0000
95745,822.0000
95747,826.0000
95749,826.0000
95751,822.0000
95753,820.0000
95755,820.0000
95757,822.0000
95759,830.0000
95761,826.0000
95763,822.0000
95765,822.0000
95767,820.0000
95769,820.0000
95771,822.0000
95773,826.0000
95775,822.0000
95777,822.0000
95779,822.0000
95781,820.0000
95783,822.0000
95785,826.0000
95787,826.0000
95789,822.0000
95791,816.0000
95793,822.0000
95795,822.0000
95797,826.0000
95799,830.0000
95801,820.0000
95803,820.0000
95805,820.0000
95807,822.0000
95809,826.0000
95811,826.0000
95813,826.0000
95815,820.0000
95817,822.0000
95819,820.0000
95821,822.0000
95823,826.0000
95825,826.0000
95827,822.0000
95829,822.0000
95831,820.0000
95833,822.0000
95835,826.0000
95837,826.0000
95839,822.0000
95841,820.0000
95843,822.0000
95845,830.0000
95847,826.0000
95849,830.0000
95851,822.0000
95853,822.0000
95855,820.0000
95857,820.0000
95859,826.0000
95861,826.0000
95863,826.0000
95865,820.0000
95867,820.0000
95869,816.0000
95871,820.0000
95873,822.0000
95875,826.0000
95877,820.0000
95879,820.0000
95881,816.0000
95883,820.0000
95885,868.0000
95887,1308.0000
95889,848.0000
95891,816.0000
95893,816.0000
95895,820.0000
95897,822.0000
95899,822.0000
95901,820.0000
95903,820.0000
95905,820.0000
95907,1300.0000
95909,830.0000
95911,826.0000
95913,822.0000
95915,820.0000
95917,820.0000
95919,816.0000
95921,820.0000
95923,822.0000
95925,822.0000
95927,1304.0000
95929,830.0000
95931,846.0000
95933,822.0000
95935,822.0000
95937,822.0000
95939,852.0000
95941,820.0000
95943,816.0000
95945,820.0000
95947,858.0000
95949,1308.0000
95951,848.0000
95953,816.0000
95955,816.0000
95957,816.0000
95959,820.0000
95961,822.0000
95963,822.0000
95965,820.0000
95967,830.0000
95969,816.0000
95971,820.0000
95973,822.0000
95975,822.0000
95977,820.0000
95979,1298.0000
95981,1124.0000
95983,820.0000
95985,822.0000
95987,822.0000
95989,816.0000
95991,816.0000
95993,816.0000
95995,816.0000
95997,820.0000
95999,1292.0000
96001,1166.0000
96003,816.0000
96005,816.0000
96007,816.0000
96009,832.0000
96011,822.0000
96013,820.0000
96015,820.0000
96017,816.0000
96019,816.0000
96021,1300.0000
96023,822.0000
96025,822.0000
96027,820.0000
96029,830.0000
96031,816.0000
96033,820.0000
96035,822.0000
96037,822.0000
96039,820.0000
96041,1298.0000
96043,1190.0000
96045,816.0000
96047,822.0000
96049,822.0000
96051,826.0000
96053,820.0000
96055,816.0000
96057,820.0000
96059,820.0000
96061,822.0000
96063,822.0000
96065,820.0000
96067,820.0000
96069,816.0000
96071,970.0000
96073,1304.0000
96075,846.0000
96077,820.0000
96079,816.0000
96081,816.0000
96083,816.0000
96085,822.0000
96087,822.0000
96089,822.0000
96091,970.0000
96093,1298.0000
96095,836.0000
96097,820.0000
96099,822.0000
96101,822.0000
96103,820.0000
96105,816.0000
96107,820.0000
96109,820.0000
96111,822.0000
96113,1304.0000
96115,1174.0000
96117,842.0000
96119,812.0000
96121,820.0000
96123,826.0000
96125,826.0000
96127,822.0000
96129,822.0000
96131,822.0000
96133,820.0000
96135,826.0000
96137,830.0000
96139,826.0000
96141,822.0000
96143,822.0000
96145,822.0000
96147,822.0000
96149,826.0000
96151,830.0000
96153,822.0000
96155,822.0000
96157,822.0000
96159,826.0000
96161,826.0000
96163,826.0000
